city,state,month,AT,latitude,longitude,PM2.5,avg_ndvi,max_ndvi,min_ndvi,population
sirohi,rajasthan,2023-11,23.841422444603285,24.885261,72.857549,55.63652934742982,0.4023138080959521,0.4979534782608695,-0.0069269565217391,1036346.0
sirohi,rajasthan,2023-12,20.526052721670645,24.885261,72.857549,47.62131837307153,0.4635108695652174,0.5178682608695653,0.1503786956521739,1036346.0
sirsa,haryana,2023-01,10.618006206361509,29.5364,75.0158,64.65606977572098,0.4049895483870968,0.7239965,0.02126,1295189.0
sirsa,haryana,2023-02,18.3631291666666,29.5364,75.0158,53.20697226502308,0.6861906296296296,0.7542245000000001,0.3821905,1295189.0
sirsa,haryana,2023-03,21.988762932973504,29.5364,75.0158,31.689565826330632,0.463457935483871,0.7238260000000001,0.002426,1295189.0
sirsa,haryana,2023-04,27.386424185167662,29.5364,75.0158,26.51458248472509,0.1898743833333333,0.308519,-0.0048235,1295189.0
sirsa,haryana,2023-05,29.51728957120172,29.5364,75.0158,31.73696287025455,0.1379113870967742,0.1851195,0.039466,1295189.0
sirsa,haryana,2023-06,31.88305144884688,29.5364,75.0158,25.66378021978018,0.1737516,0.301913,6.55e-05,1295189.0
sirsa,haryana,2023-07,30.93840026333158,29.5364,75.0158,26.252901597981545,0.2263925,0.532035,-0.0138365,1295189.0
sirsa,haryana,2023-08,31.232332628611665,29.5364,75.0158,21.667923671058595,0.4854239838709677,0.6480720000000001,0.133547,1295189.0
sirsa,haryana,2023-09,29.50246555819487,29.5364,75.0158,16.784073672806027,0.5055200344827587,0.6562310000000001,0.0191465,1295189.0
sirsa,haryana,2023-10,25.82540167570228,29.5364,75.0158,23.378553571428554,0.4188522833333333,0.54005,0.1964395,1295189.0
sirsa,haryana,2023-11,19.484397136397032,29.5364,75.0158,121.71439329050727,0.1549425862068965,0.3210385,-0.000917,1295189.0
sirsa,haryana,2023-12,14.707499088589175,29.5364,75.0158,65.7395404663921,0.3371472580645161,0.5389560000000001,0.0234675,1295189.0
sivasagar,assam,2023-01,17.41651610644257,26.987634,94.636574,25.624573363431125,0.3205011627906977,0.4076267441860465,-0.011553488372093,1151050.0
sivasagar,assam,2023-02,19.626021706586894,26.987634,94.636574,37.19654626422573,0.1981330318690783,0.3748313953488372,-0.0798627906976744,1151050.0
sivasagar,assam,2023-03,21.60546255506606,26.987634,94.636574,31.82311840120682,0.1970427606901725,0.397110465116279,-0.0842848837209302,1151050.0
sivasagar,assam,2023-04,24.352817990161597,26.987634,94.636574,23.265530270502374,0.2428637596899225,0.5249360465116278,-0.1146616279069767,1151050.0
sivasagar,assam,2023-05,25.713451969592303,26.987634,94.636574,13.831774061990236,0.2463866466616654,0.5666186046511628,-0.1118325581395348,1151050.0
sivasagar,assam,2023-06,28.04441893323911,26.987634,94.636574,12.06443290402994,0.1386119379844961,0.5732372093023256,-0.0978709302325581,1151050.0
sivasagar,assam,2023-07,28.775722319859383,26.987634,94.636574,6.19739230769232,0.1007898349587397,0.4341127906976744,-0.107206976744186,1151050.0
sivasagar,assam,2023-08,28.602407344440635,26.987634,94.636574,7.28877046060142,0.1289836834208552,0.4874046511627907,-0.0848162790697674,1151050.0
sivasagar,assam,2023-09,29.79281172730484,26.987634,94.636574,8.35600788954634,0.3850291098636728,0.6399337209302326,-0.0928488372093023,1151050.0
sivasagar,assam,2023-10,26.306289115646244,26.987634,94.636574,7.631111111111103,0.4129694186046511,0.6351197674418605,-0.0394895348837209,1151050.0
sivasagar,assam,2023-11,22.72208084358521,26.987634,94.636574,11.036061472480387,0.4537489147286822,0.5924674418604651,-0.0813418604651162,1151050.0
sivasagar,assam,2023-12,19.43383575883574,26.987634,94.636574,16.443225806451583,0.3579148537134283,0.5116104651162792,-0.0870837209302325,1151050.0
siwan,bihar,2023-01,14.460826627651796,26.2271665,84.3570427,224.0929619872036,0.2687581237052382,0.5906238532110092,-0.0400045871559633,3330464.0
siwan,bihar,2023-02,20.34429555895867,26.2271665,84.3570427,167.23775949862906,0.5475014950730548,0.6358146788990826,0.063045871559633,3330464.0
siwan,bihar,2023-03,25.074087329992857,26.2271665,84.3570427,109.14546839299317,0.3172971293282036,0.5491651376146789,-0.0308678899082568,3330464.0
siwan,bihar,2023-04,30.289078374455706,26.2271665,84.3570427,71.87317448116833,0.1995015902140672,0.3019660550458716,-0.0344908256880734,3330464.0
siwan,bihar,2023-05,31.014715134568345,26.2271665,84.3570427,59.97142857142857,0.2167642813455657,0.2936743119266055,-0.0136247706422018,3330464.0
siwan,bihar,2023-06,34.19298312883439,26.2271665,84.3570427,48.06742485783916,0.1424585321100917,0.2530128440366972,-0.013140366972477,3330464.0
siwan,bihar,2023-07,31.003982621288863,26.2271665,84.3570427,35.2979976442874,0.1105457531814146,0.2899,-0.2322577981651376,3330464.0
siwan,bihar,2023-08,29.668236173393108,26.2271665,84.3570427,30.073202614379085,0.1726932820361053,0.5578880733944954,-0.0521669724770642,3330464.0
siwan,bihar,2023-09,30.03528225806448,26.2271665,84.3570427,55.11713554987213,0.2742252768111357,0.5235266055045872,-0.0182963302752293,3330464.0
siwan,bihar,2023-10,27.30747902225469,26.2271665,84.3570427,48.32406471183013,0.4528856574923547,0.5914100917431193,0.0857568807339449,3330464.0
siwan,bihar,2023-11,23.36494808449697,26.2271665,84.3570427,136.03842975206612,0.2527610703363914,0.377991743119266,-0.0106192660550458,3330464.0
siwan,bihar,2023-12,18.48046846846852,26.2271665,84.3570427,77.2119018898271,0.2226815921870376,0.4516614678899083,-0.038197247706422,3330464.0
solapur,maharashtra,2023-01,,17.6599188,75.9063906,49.5208550724639,0.3682769947703619,0.4284011235955056,0.1685271268057785,4317756.0
solapur,maharashtra,2023-02,,17.6599188,75.9063906,35.68536566881412,0.3454189703347006,0.3836439807383628,0.0927902086677367,4317756.0
solapur,maharashtra,2023-03,,17.6599188,75.9063906,40.30971724137904,0.2906818619582664,0.3517346709470305,0.0603064205457463,4317756.0
solapur,maharashtra,2023-04,,17.6599188,75.9063906,28.79128539493354,0.2758568004280364,0.3631235955056179,0.0741357945425361,4317756.0
solapur,maharashtra,2023-05,,17.6599188,75.9063906,29.84610244233331,0.277011187800963,0.3648648475120385,0.1480303370786516,4317756.0
solapur,maharashtra,2023-06,,17.6599188,75.9063906,33.80252816901387,0.1944915248796147,0.3477966292134831,0.0076260032102728,4317756.0
solapur,maharashtra,2023-07,,17.6599188,75.9063906,22.85411401098865,0.0340298192927044,0.112475922953451,-0.0300852327447833,4317756.0
solapur,maharashtra,2023-08,,17.6599188,75.9063906,17.052443531827127,0.1487810386786102,0.341123113964687,-0.0028187800963081,4317756.0
solapur,maharashtra,2023-09,,17.6599188,75.9063906,16.82428940568465,0.1795138263131676,0.3332463884430177,0.0063189406099518,4317756.0
solapur,maharashtra,2023-10,,17.6599188,75.9063906,20.092375787263546,0.4409940502942751,0.5808654895666132,0.0787711075441412,4317756.0
solapur,maharashtra,2023-11,,17.6599188,75.9063906,28.03703060067993,0.300210267338241,0.504783948635634,-0.0027223113964687,4317756.0
solapur,maharashtra,2023-12,,17.6599188,75.9063906,26.784686321563072,0.3728240408015326,0.5081704654895666,0.0049879614767255,4317756.0
sonipat,haryana,2023-01,,29.0272,77.0621,63.88184956208126,0.3919507624633431,0.7069981818181819,-0.0132327272727272,1450001.0
sonipat,haryana,2023-02,,29.0272,77.0621,52.23375774647888,0.6763899326599327,0.7274954545454545,0.52119,1450001.0
sonipat,haryana,2023-03,,29.0272,77.0621,39.18672305764409,0.4809231085043988,0.7071154545454547,0.0493190909090909,1450001.0
sonipat,haryana,2023-04,,29.0272,77.0621,26.739686888454013,0.2301621212121212,0.3646354545454546,0.0298927272727272,1450001.0
sonipat,haryana,2023-05,,29.0272,77.0621,44.31806888068874,0.1820504692082111,0.2737309090909091,-0.0135199999999999,1450001.0
sonipat,haryana,2023-06,,29.0272,77.0621,24.5970517711172,0.1694868484848485,0.2937981818181818,-0.0022818181818181,1450001.0
sonipat,haryana,2023-07,,29.0272,77.0621,19.804091803278684,0.1400270381231671,0.3519190909090909,-0.18265,1450001.0
sonipat,haryana,2023-08,,29.0272,77.0621,11.573176746917204,0.4079916129032258,0.6847427272727273,0.001140909090909,1450001.0
sonipat,haryana,2023-09,,29.0272,77.0621,51.74644319344932,0.5265373040752351,0.6837718181818182,0.1261090909090909,1450001.0
sonipat,haryana,2023-10,,29.0272,77.0621,107.53165946946322,0.4496194545454546,0.6120745454545455,0.059200909090909,1450001.0
sonipat,haryana,2023-11,,29.0272,77.0621,201.68397964376592,0.1909450156739812,0.3224090909090909,-0.014660909090909,1450001.0
sonipat,haryana,2023-12,,29.0272,77.0621,106.17883510428956,0.3321334604105572,0.5285272727272727,0.0062436363636363,1450001.0
srinagar,jammu and kashmir,2023-01,,34.066206,74.81982,18.196038415366136,0.0225739388794567,0.2127052631578947,-0.0550421052631579,
srinagar,jammu and kashmir,2023-02,,34.066206,74.81982,20.71334033613445,0.0352268031189083,0.1714078947368421,-0.0594263157894736,
srinagar,jammu and kashmir,2023-03,,34.066206,74.81982,27.92051875868457,0.1284902376910017,0.3108973684210526,-0.0545526315789473,
srinagar,jammu and kashmir,2023-04,,34.066206,74.81982,35.18686224489805,0.1825841228070175,0.4705342105263158,-0.0425263157894736,
srinagar,jammu and kashmir,2023-05,,34.066206,74.81982,42.63346456692897,0.2088684210526316,0.4714105263157895,-0.0618,
srinagar,jammu and kashmir,2023-06,,34.066206,74.81982,28.680423870608063,0.3482667543859649,0.5003526315789474,-0.0370631578947368,
srinagar,jammu and kashmir,2023-07,,34.066206,74.81982,22.70173475097908,0.2641098471986418,0.5636473684210527,-0.0349631578947368,
srinagar,jammu and kashmir,2023-08,,34.066206,74.81982,29.40791245791243,0.4221657045840408,0.6231763157894737,-0.0111447368421052,
srinagar,jammu and kashmir,2023-09,,34.066206,74.81982,23.136246418337997,0.3736984573502722,0.5787131578947369,-0.0422710526315789,
srinagar,jammu and kashmir,2023-10,,34.066206,74.81982,21.72658146964856,0.2743249122807017,0.4743184210526316,-0.066478947368421,
srinagar,jammu and kashmir,2023-11,,34.066206,74.81982,33.00339599757432,0.1307557168784029,0.3254236842105263,-0.0534,
srinagar,jammu and kashmir,2023-12,,34.066206,74.81982,22.323346828609974,0.0950288624787775,0.2509473684210526,-0.0620842105263158,
suakati,odisha,2023-01,19.61773664479851,21.606865,85.510538,96.86453443258992,,,,
suakati,odisha,2023-02,22.336487684729065,21.606865,85.510538,62.80721938775521,,,,
suakati,odisha,2023-03,24.52642041127192,21.606865,85.510538,65.07760388349506,,,,
suakati,odisha,2023-04,26.85655731662362,21.606865,85.510538,56.74731114435309,,,,
suakati,odisha,2023-05,27.936377400295395,21.606865,85.510538,37.66487832272557,,,,
suakati,odisha,2023-06,28.036329787234045,21.606865,85.510538,38.76042562157608,,,,
suakati,odisha,2023-07,25.332284866468846,21.606865,85.510538,21.6261567304086,,,,
suakati,odisha,2023-08,24.75861313868616,21.606865,85.510538,37.0812431587177,,,,
suakati,odisha,2023-09,24.55427203065132,21.606865,85.510538,29.93931906614784,,,,
suakati,odisha,2023-10,22.64634657039708,21.606865,85.510538,56.85297348484834,,,,
suakati,odisha,2023-11,19.902264910354948,21.606865,85.510538,67.52158989598811,,,,
suakati,odisha,2023-12,16.124084272006705,21.606865,85.510538,73.31912788259952,,,,
surat,gujarat,2023-01,22.79719422043012,21.170046,72.795405,97.02081332855596,0.3337962312360268,0.4049955445544554,0.0725,6081322.0
surat,gujarat,2023-02,27.38991815476191,21.170046,72.795405,87.59294048088293,0.3169787495416208,0.3477910891089109,0.2720376237623762,6081322.0
surat,gujarat,2023-03,29.206138306138357,21.170046,72.795405,69.59888489208636,0.2713086553816672,0.3772816831683168,-0.038409900990099,6081322.0
surat,gujarat,2023-04,31.314408713692966,21.170046,72.795405,20.051168831168827,0.2945318316831684,0.3989282178217821,0.0238683168316831,6081322.0
surat,gujarat,2023-05,32.29570803901781,21.170046,72.795405,21.9476381498158,0.3354661386138614,0.3878485148514852,0.1749435643564356,6081322.0
surat,gujarat,2023-06,31.31357525920626,21.170046,72.795405,19.87234143763214,0.1653521122112211,0.3532044554455446,-0.0755440594059406,6081322.0
surat,gujarat,2023-07,28.517914564413147,21.170046,72.795405,20.388957669549377,0.005594251038007,0.1763430693069307,-0.0753782178217821,6081322.0
surat,gujarat,2023-08,28.81102014010508,21.170046,72.795405,43.724808895066026,0.1162608112424145,0.3607371287128713,-0.0246900990099009,6081322.0
surat,gujarat,2023-09,29.37633081896553,21.170046,72.795405,99.25060490045944,0.1742691703653124,0.5238594059405941,-0.0772455445544554,6081322.0
surat,gujarat,2023-10,30.912110586648637,21.170046,72.795405,65.79612137203166,0.4927114686468647,0.5759242574257426,0.375869801980198,6081322.0
surat,gujarat,2023-11,28.14895138888882,21.170046,72.795405,92.9414995857498,0.3863541652441106,0.5073252475247525,-0.063389603960396,6081322.0
surat,gujarat,2023-12,25.670321327683567,21.170046,72.795405,72.42213831141288,0.3812382785052699,0.5057910891089109,-0.0576430693069306,6081322.0
talcher,odisha,2023-01,22.036620839363263,20.9360711,85.1707021,82.43325628140714,0.3408763440860215,0.4827,0.0282333333333333,97968.0
talcher,odisha,2023-02,23.906706586826363,20.9360711,85.1707021,81.14302931596083,0.3330901234567901,0.4189666666666667,0.0077,97968.0
talcher,odisha,2023-03,27.05971583220564,20.9360711,85.1707021,55.9833829611249,0.2528139784946236,0.4126,-0.0035666666666666,97968.0
talcher,odisha,2023-04,30.59214935064936,20.9360711,85.1707021,60.22076982892696,0.3045511111111111,0.5260333333333334,-0.0236666666666666,97968.0
talcher,odisha,2023-05,31.770684248039924,20.9360711,85.1707021,39.82828335056881,0.3724955555555555,0.5284,0.0720333333333333,97968.0
talcher,odisha,2023-06,31.74649350649345,20.9360711,85.1707021,32.21390537289494,0.2365511111111111,0.4911666666666667,-0.0174666666666666,97968.0
talcher,odisha,2023-07,28.771904761904757,20.9360711,85.1707021,17.6084225900682,0.1153011494252873,0.5430333333333334,-0.0093666666666666,97968.0
talcher,odisha,2023-08,28.103268318397436,20.9360711,85.1707021,18.0940307692308,0.1799741935483871,0.5572,-0.0164333333333333,97968.0
talcher,odisha,2023-09,27.88221226415094,20.9360711,85.1707021,22.95689686098656,0.2009586206896552,0.5497000000000001,-0.0209666666666666,97968.0
talcher,odisha,2023-10,27.620113564668777,20.9360711,85.1707021,35.8084113381674,0.5287477777777778,0.738,0.0005,97968.0
talcher,odisha,2023-11,24.03397782063649,20.9360711,85.1707021,97.0463659466328,0.4544777777777778,0.6587333333333333,-0.0220333333333333,97968.0
talcher,odisha,2023-12,20.111757602862244,20.9360711,85.1707021,143.18310183012667,0.3524655913978495,0.5729000000000001,-0.0008333333333333,97968.0
tensa,odisha,2023-01,17.74829613885937,21.869985,85.167016,80.37427201704546,0.4167774193548387,0.5598000000000001,0.0328,
tensa,odisha,2023-02,20.253454477332298,21.869985,85.167016,47.27581515271711,0.4230333333333334,0.513,-0.0025,
tensa,odisha,2023-03,22.01403119584058,21.869985,85.167016,69.61180540920246,0.3222387096774193,0.4863,-0.011,
tensa,odisha,2023-04,25.05230740463726,21.869985,85.167016,48.166231343283386,0.3579666666666667,0.5331,-0.0108,
tensa,odisha,2023-05,25.249549795361503,21.869985,85.167016,33.94686237845921,0.4808533333333333,0.5940000000000001,0.0315,
tensa,odisha,2023-06,25.641010101010117,21.869985,85.167016,29.16055099648305,0.2762333333333334,0.6364000000000001,-0.0075,
tensa,odisha,2023-07,22.178776978417304,21.869985,85.167016,14.222959086584186,0.12837,0.5383,-0.0242,
tensa,odisha,2023-08,21.485359502526222,21.869985,85.167016,16.462687969924804,0.0982483870967741,0.5962000000000001,-0.0184,
tensa,odisha,2023-09,21.726018258426997,21.869985,85.167016,21.28580284552846,0.1494206896551724,0.7205,-0.0182,
tensa,odisha,2023-10,21.36199772123052,21.869985,85.167016,47.300697142857,0.40677,0.7361000000000001,-0.0113,
tensa,odisha,2023-11,19.440621488764,21.869985,85.167016,45.63029759770525,0.3946866666666667,0.7079000000000001,0.0154,
tensa,odisha,2023-12,16.230870331219208,21.869985,85.167016,40.09934956105348,0.4059290322580645,0.7317,-0.0166,
thiruvananthapuram,kerala,2023-01,26.85553854745403,8.53930465,76.91504395,45.57150212480356,0.2949095786701777,0.5312428571428571,-0.117154081632653,3301427.0
thiruvananthapuram,kerala,2023-02,27.511736160634708,8.53930465,76.91504395,42.09989425756362,0.3034028344671202,0.4894602040816327,-0.1366459183673469,3301427.0
thiruvananthapuram,kerala,2023-03,28.95530086470711,8.53930465,76.91504395,30.196855277825406,0.2269855167873601,0.4766979591836734,-0.1144622448979591,3301427.0
thiruvananthapuram,kerala,2023-04,29.260869841116165,8.53930465,76.91504395,19.08992257878048,0.1319106122448979,0.4361979591836735,-0.6402367346938777,3301427.0
thiruvananthapuram,kerala,2023-05,29.30577811136354,8.53930465,76.91504395,15.050585147940858,0.14739731292517,0.4213897959183673,-0.1305255102040816,3301427.0
thiruvananthapuram,kerala,2023-06,28.027175249029614,8.53930465,76.91504395,13.217440221161915,0.1026129591836734,0.3758622448979592,-0.1285234693877551,3301427.0
thiruvananthapuram,kerala,2023-07,27.310685537555425,8.53930465,76.91504395,10.946944395607732,0.0774768926925609,0.3964816326530612,-0.141454081632653,3301427.0
thiruvananthapuram,kerala,2023-08,28.20201755363335,8.53930465,76.91504395,12.56739274692067,0.2106594799210006,0.4610867346938776,-0.0622612244897959,3301427.0
thiruvananthapuram,kerala,2023-09,27.0473993575107,8.53930465,76.91504395,11.431734149353073,0.0240744194229415,0.2948224489795918,-0.1509306122448979,3301427.0
thiruvananthapuram,kerala,2023-10,27.35476315405351,8.53930465,76.91504395,23.50001423960279,0.0576264965986394,0.3613367346938775,-0.1297928571428571,3301427.0
thiruvananthapuram,kerala,2023-11,27.54845386848417,8.53930465,76.91504395,25.62838109132625,0.0256595707248416,0.356019387755102,-0.2630408163265306,3301427.0
