city,state,year,month,model,pm2.5_0,pm2.5_1,pm2.5_2,pm2.5_3,pm2.5_4,pm2.5_5,pm2.5_6,pm2.5_7,pm2.5_8,pm2.5_9
Siwan,Bihar,2023,February,meta-llama/Llama-3.1-8B-Instruct,35.0,21.0,27.0,22.0,14.0,25.0,21.0,37.0,,26.0
Siwan,Bihar,2023,March,meta-llama/Llama-3.1-8B-Instruct,12.0,38.0,,29.0,24.0,22.0,26.0,37.0,53.0,35.0
Siwan,Bihar,2023,April,meta-llama/Llama-3.1-8B-Instruct,25.0,34.0,,,29.0,22.0,2.0,24.0,2.5,
Siwan,Bihar,2023,May,meta-llama/Llama-3.1-8B-Instruct,2.5,,,,,,2.5,35.0,,43.0
Siwan,Bihar,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Siwan,Bihar,2023,July,meta-llama/Llama-3.1-8B-Instruct,,2.5,,2.5,2.5,,,,,
Siwan,Bihar,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Siwan,Bihar,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Siwan,Bihar,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Siwan,Bihar,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Siwan,Bihar,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Solapur,Maharashtra,2023,January,meta-llama/Llama-3.1-8B-Instruct,24.0,25.0,24.0,17.0,26.0,11.0,17.0,34.0,23.0,26.0
Solapur,Maharashtra,2023,February,meta-llama/Llama-3.1-8B-Instruct,15.0,31.0,31.0,29.0,21.0,43.0,17.0,30.0,24.0,17.0
Solapur,Maharashtra,2023,March,meta-llama/Llama-3.1-8B-Instruct,25.0,25.0,24.0,22.0,32.0,29.0,24.0,24.0,25.0,27.0
Solapur,Maharashtra,2023,April,meta-llama/Llama-3.1-8B-Instruct,24.0,24.0,39.0,43.0,2.5,31.0,24.0,29.0,34.0,34.0
Solapur,Maharashtra,2023,May,meta-llama/Llama-3.1-8B-Instruct,53.0,,2.5,2.5,,,,2.5,,
Solapur,Maharashtra,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,,,,2.5,,25.0,,
Solapur,Maharashtra,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,2.5,,35.0,,2.5,,,
Solapur,Maharashtra,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Solapur,Maharashtra,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Solapur,Maharashtra,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Solapur,Maharashtra,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Solapur,Maharashtra,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Sonipat,Haryana,2023,January,meta-llama/Llama-3.1-8B-Instruct,38.0,37.0,41.0,43.0,23.0,32.0,17.0,21.0,23.0,34.0
Sonipat,Haryana,2023,February,meta-llama/Llama-3.1-8B-Instruct,31.0,21.0,24.0,25.0,35.0,39.0,17.0,25.0,24.0,41.0
Sonipat,Haryana,2023,March,meta-llama/Llama-3.1-8B-Instruct,24.0,25.0,,35.0,22.0,29.0,43.0,37.0,43.0,38.0
Sonipat,Haryana,2023,April,meta-llama/Llama-3.1-8B-Instruct,34.0,34.0,,27.0,2.5,25.0,30.0,36.0,25.0,39.0
Sonipat,Haryana,2023,May,meta-llama/Llama-3.1-8B-Instruct,61.0,,25.0,41.0,,35.0,25.0,2.5,2.5,41.0
Sonipat,Haryana,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Sonipat,Haryana,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,,,,,2.5,,,
Sonipat,Haryana,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,2.5,,
Sonipat,Haryana,2023,September,meta-llama/Llama-3.1-8B-Instruct,,2.5,,,,,,,,
Sonipat,Haryana,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Sonipat,Haryana,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Sonipat,Haryana,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Srinagar,Jammu and Kashmir,2023,January,meta-llama/Llama-3.1-8B-Instruct,12.5,25.0,24.0,12.0,14.0,11.0,12.5,23.0,18.0,17.0
Srinagar,Jammu and Kashmir,2023,February,meta-llama/Llama-3.1-8B-Instruct,21.0,15.0,11.0,23.0,13.0,22.0,24.0,16.0,23.0,12.0
Srinagar,Jammu and Kashmir,2023,March,meta-llama/Llama-3.1-8B-Instruct,23.0,12.0,17.0,21.0,25.0,24.0,14.0,24.0,21.0,15.0
Srinagar,Jammu and Kashmir,2023,April,meta-llama/Llama-3.1-8B-Instruct,20.0,24.0,24.0,21.0,12.0,15.0,22.0,25.0,24.0,15.0
Srinagar,Jammu and Kashmir,2023,May,meta-llama/Llama-3.1-8B-Instruct,21.0,,,25.0,43.0,2.0,,,25.0,43.0
Srinagar,Jammu and Kashmir,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,35.0,,,,,,,
Srinagar,Jammu and Kashmir,2023,July,meta-llama/Llama-3.1-8B-Instruct,,41.0,24.0,2.5,,,35.0,22.0,,24.0
Srinagar,Jammu and Kashmir,2023,August,meta-llama/Llama-3.1-8B-Instruct,2.5,2.5,,,,,,,,
Srinagar,Jammu and Kashmir,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,2.5,,2.5,,
Srinagar,Jammu and Kashmir,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,2.5,
Srinagar,Jammu and Kashmir,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Srinagar,Jammu and Kashmir,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Suakati,Odisha,2023,January,meta-llama/Llama-3.1-8B-Instruct,13.0,13.0,34.0,17.0,15.0,12.0,21.0,24.0,12.0,32.0
Suakati,Odisha,2023,February,meta-llama/Llama-3.1-8B-Instruct,14.0,,17.0,21.0,,2.5,,,24.0,
Suakati,Odisha,2023,March,meta-llama/Llama-3.1-8B-Instruct,2.5,22.0,,,2.5,22.0,34.0,22.0,,
Suakati,Odisha,2023,April,meta-llama/Llama-3.1-8B-Instruct,2.5,,2.0,2.0,2.5,,2.5,,2.5,
Suakati,Odisha,2023,May,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,2.5
Suakati,Odisha,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,,2.5,,2.5,,,,2.5
Suakati,Odisha,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Suakati,Odisha,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,,2.5,,,,
Suakati,Odisha,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,2.5,,,
Suakati,Odisha,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Suakati,Odisha,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Suakati,Odisha,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Surat,Gujarat,2023,January,meta-llama/Llama-3.1-8B-Instruct,14.0,37.0,45.0,22.0,36.0,20.8,17.0,21.0,37.0,17.0
Surat,Gujarat,2023,February,meta-llama/Llama-3.1-8B-Instruct,22.0,35.0,29.0,21.0,37.0,24.0,24.0,41.0,25.0,35.0
Surat,Gujarat,2023,March,meta-llama/Llama-3.1-8B-Instruct,27.0,17.0,24.0,23.0,30.0,25.0,30.0,24.0,24.0,42.0
Surat,Gujarat,2023,April,meta-llama/Llama-3.1-8B-Instruct,24.0,41.0,39.0,35.0,35.0,43.0,45.0,39.0,39.0,35.0
Surat,Gujarat,2023,May,meta-llama/Llama-3.1-8B-Instruct,24.0,2.5,2.5,,39.0,2.5,24.0,42.0,35.0,51.0
Surat,Gujarat,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,,,2.5,,,,,41.0
Surat,Gujarat,2023,July,meta-llama/Llama-3.1-8B-Instruct,21.0,,,,,44.0,39.0,21.0,24.0,
Surat,Gujarat,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Surat,Gujarat,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,2.5,,,
Surat,Gujarat,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,2.5,,,
Surat,Gujarat,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Surat,Gujarat,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Talcher,Odisha,2023,January,meta-llama/Llama-3.1-8B-Instruct,15.0,16.0,12.0,14.0,24.0,25.0,18.0,11.0,23.0,24.0
Talcher,Odisha,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0,12.0,41.0,17.0,30.0,24.0,24.0,24.0,22.0,17.0
Talcher,Odisha,2023,March,meta-llama/Llama-3.1-8B-Instruct,24.0,2.5,17.0,37.0,24.0,17.0,32.0,12.0,35.0,39.0
Talcher,Odisha,2023,April,meta-llama/Llama-3.1-8B-Instruct,2.5,19.0,43.0,25.0,35.0,,44.0,24.0,2.5,
Talcher,Odisha,2023,May,meta-llama/Llama-3.1-8B-Instruct,,,,,35.0,35.0,,,,35.0
Talcher,Odisha,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Talcher,Odisha,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Talcher,Odisha,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,2.5,
Talcher,Odisha,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Talcher,Odisha,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,2.5,,,,,,,
Talcher,Odisha,2023,November,meta-llama/Llama-3.1-8B-Instruct,,2.5,,,,,,,,
Talcher,Odisha,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Tensa,Odisha,2023,January,meta-llama/Llama-3.1-8B-Instruct,12.0,20.0,12.0,15.0,29.0,12.0,12.0,18.0,12.0,22.0
Tensa,Odisha,2023,February,meta-llama/Llama-3.1-8B-Instruct,35.0,14.0,37.0,12.0,25.0,25.0,19.0,35.0,21.0,10.0
Tensa,Odisha,2023,March,meta-llama/Llama-3.1-8B-Instruct,35.0,19.0,17.0,22.0,24.0,17.0,21.0,11.0,,32.0
Tensa,Odisha,2023,April,meta-llama/Llama-3.1-8B-Instruct,21.0,,,2.5,,23.0,,32.0,17.0,34.0
Tensa,Odisha,2023,May,meta-llama/Llama-3.1-8B-Instruct,2.5,,2.5,,2.5,2.5,,,,2.5
Tensa,Odisha,2023,June,meta-llama/Llama-3.1-8B-Instruct,2.5,,,,,,,,,2.5
Tensa,Odisha,2023,July,meta-llama/Llama-3.1-8B-Instruct,,2.5,,,,,,,,
Tensa,Odisha,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,2.5,,,,,,,2.5
Tensa,Odisha,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Tensa,Odisha,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Tensa,Odisha,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Tensa,Odisha,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Thiruvananthapuram,Kerala,2023,January,meta-llama/Llama-3.1-8B-Instruct,14.0,12.0,15.0,12.0,21.0,14.0,17.0,18.0,16.0,17.0
Thiruvananthapuram,Kerala,2023,February,meta-llama/Llama-3.1-8B-Instruct,15.0,10.0,17.0,25.0,17.0,21.0,24.0,24.5,17.0,24.0
Thiruvananthapuram,Kerala,2023,March,meta-llama/Llama-3.1-8B-Instruct,35.0,19.0,17.0,13.0,22.0,24.0,14.0,20.0,17.0,17.0
Thiruvananthapuram,Kerala,2023,April,meta-llama/Llama-3.1-8B-Instruct,14.0,21.0,15.0,12.0,15.0,12.0,14.0,21.0,21.0,27.0
Thiruvananthapuram,Kerala,2023,May,meta-llama/Llama-3.1-8B-Instruct,14.0,14.0,25.0,25.0,14.0,14.0,24.0,25.0,35.0,22.0
Thiruvananthapuram,Kerala,2023,June,meta-llama/Llama-3.1-8B-Instruct,12.0,25.0,12.0,27.0,20.0,,13.0,,12.0,15.0
Thiruvananthapuram,Kerala,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,,21.0,21.0,17.0,14.0,21.0,15.0,24.0
Thiruvananthapuram,Kerala,2023,August,meta-llama/Llama-3.1-8B-Instruct,2.5,22.0,,2.5,,2.0,,,25.0,17.0
Thiruvananthapuram,Kerala,2023,September,meta-llama/Llama-3.1-8B-Instruct,,2.5,,,17.0,,,24.0,,
Thiruvananthapuram,Kerala,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Thiruvananthapuram,Kerala,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Thiruvananthapuram,Kerala,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Thrissur,Kerala,2023,January,meta-llama/Llama-3.1-8B-Instruct,12.0,21.0,15.0,24.0,35.0,24.0,13.0,14.0,17.0,14.0
Thrissur,Kerala,2023,February,meta-llama/Llama-3.1-8B-Instruct,17.0,17.0,17.0,25.0,17.0,17.0,24.0,17.0,25.0,21.0
Thrissur,Kerala,2023,March,meta-llama/Llama-3.1-8B-Instruct,12.0,22.0,34.0,25.0,,25.0,25.0,22.0,19.0,17.0
Thrissur,Kerala,2023,April,meta-llama/Llama-3.1-8B-Instruct,14.0,2.0,23.0,24.0,,20.0,15.0,17.0,25.0,12.0
Thrissur,Kerala,2023,May,meta-llama/Llama-3.1-8B-Instruct,29.0,,37.0,,,,22.0,,,25.0
Thrissur,Kerala,2023,June,meta-llama/Llama-3.1-8B-Instruct,2.5,,,,,,,,,2.5
Thrissur,Kerala,2023,July,meta-llama/Llama-3.1-8B-Instruct,,2.5,,,,,,,,
Thrissur,Kerala,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,2.5,,2.5,,,
Thrissur,Kerala,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Thrissur,Kerala,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,2.5,
Thrissur,Kerala,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Thrissur,Kerala,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Tirupati,Andhra Pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,12.0,15.0,21.0,12.0,18.0,11.0,15.0,14.0,24.0,21.0
Tirupati,Andhra Pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,14.0,14.0,17.0,17.0,23.0,12.0,12.0,20.0,11.0,14.0
Tirupati,Andhra Pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,16.0,15.0,17.0,17.0,12.0,14.0,15.0,12.0,11.0,27.0
Tirupati,Andhra Pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,24.0,11.0,15.0,23.0,21.0,24.0,23.0,17.0,27.0,24.0
Tirupati,Andhra Pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,2.0,22.0,15.0,,35.0,23.0,35.0,38.0,17.0,14.0
Tirupati,Andhra Pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,2.5,24.0,2.5,,,,,
Tirupati,Andhra Pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,25.0,,,,24.0,41.0,,,,
Tirupati,Andhra Pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,2.0,,,2.0,,,
Tirupati,Andhra Pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,2.5,,2.5
Tirupati,Andhra Pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Tirupati,Andhra Pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Tirupati,Andhra Pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Tumakuru,Karnataka,2023,January,meta-llama/Llama-3.1-8B-Instruct,14.0,14.0,17.0,25.0,14.0,18.0,17.0,21.0,18.0,13.0
Tumakuru,Karnataka,2023,February,meta-llama/Llama-3.1-8B-Instruct,21.0,29.0,17.0,24.0,24.0,25.0,22.0,21.0,24.0,15.0
Tumakuru,Karnataka,2023,March,meta-llama/Llama-3.1-8B-Instruct,34.0,24.0,24.0,17.0,,26.0,22.0,23.0,25.0,
Tumakuru,Karnataka,2023,April,meta-llama/Llama-3.1-8B-Instruct,29.0,35.0,29.0,39.0,,20.0,34.0,25.0,24.0,17.0
Tumakuru,Karnataka,2023,May,meta-llama/Llama-3.1-8B-Instruct,,,,,2.5,25.0,,,,
Tumakuru,Karnataka,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,,,2.5,,,,2.5,
Tumakuru,Karnataka,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Tumakuru,Karnataka,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,2.5
Tumakuru,Karnataka,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Tumakuru,Karnataka,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,2.5,,,
Tumakuru,Karnataka,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Tumakuru,Karnataka,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Tumidih,Chhattisgarh,2023,January,meta-llama/Llama-3.1-8B-Instruct,29.0,35.0,12.0,24.0,14.0,24.0,14.0,23.0,17.0,14.0
Tumidih,Chhattisgarh,2023,February,meta-llama/Llama-3.1-8B-Instruct,34.0,2.5,41.0,2.5,35.0,17.0,24.0,38.0,22.0,23.0
Tumidih,Chhattisgarh,2023,March,meta-llama/Llama-3.1-8B-Instruct,39.0,35.0,24.0,35.0,2.5,25.0,19.0,19.0,26.0,22.0
Tumidih,Chhattisgarh,2023,April,meta-llama/Llama-3.1-8B-Instruct,,25.0,14.0,,2.5,2.5,2.5,35.0,45.0,37.0
Tumidih,Chhattisgarh,2023,May,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,2.5,2.5,
Tumidih,Chhattisgarh,2023,June,meta-llama/Llama-3.1-8B-Instruct,2.5,,,2.5,2.5,2.5,,2.5,2.5,
Tumidih,Chhattisgarh,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,,,,,2.5,,2.5,
Tumidih,Chhattisgarh,2023,August,meta-llama/Llama-3.1-8B-Instruct,,2.5,,,2.5,,2.5,,,
Tumidih,Chhattisgarh,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,2.5,,2.5,,
Tumidih,Chhattisgarh,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,2.5,,,,,,,2.5
Tumidih,Chhattisgarh,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,2.5
Tumidih,Chhattisgarh,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Udaipur,Rajasthan,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0,25.0,44.0,26.0,18.0,25.0,27.0,37.0,17.0,21.6
Udaipur,Rajasthan,2023,February,meta-llama/Llama-3.1-8B-Instruct,14.0,25.0,30.0,23.0,34.0,24.0,29.0,27.0,24.0,25.0
Udaipur,Rajasthan,2023,March,meta-llama/Llama-3.1-8B-Instruct,21.5,32.0,35.0,37.0,27.0,34.0,25.0,14.0,25.0,41.0
Udaipur,Rajasthan,2023,April,meta-llama/Llama-3.1-8B-Instruct,36.0,29.0,37.0,31.0,37.0,25.0,21.0,43.0,44.0,25.0
Udaipur,Rajasthan,2023,May,meta-llama/Llama-3.1-8B-Instruct,51.0,24.0,24.0,37.0,24.0,35.0,43.0,45.0,35.0,31.0
Udaipur,Rajasthan,2023,June,meta-llama/Llama-3.1-8B-Instruct,34.0,35.0,39.0,,32.0,61.0,31.0,,44.0,51.0
Udaipur,Rajasthan,2023,July,meta-llama/Llama-3.1-8B-Instruct,41.0,31.0,29.0,29.0,29.0,61.0,27.0,35.0,54.0,25.0
Udaipur,Rajasthan,2023,August,meta-llama/Llama-3.1-8B-Instruct,,43.0,,2.5,29.0,,41.0,34.0,,
Udaipur,Rajasthan,2023,September,meta-llama/Llama-3.1-8B-Instruct,,2.5,,,,24.0,,,,
Udaipur,Rajasthan,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Udaipur,Rajasthan,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Udaipur,Rajasthan,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Ujjain,Madhya Pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,24.0,12.0,15.0,37.0,23.0,22.0,34.0,27.0,22.0,23.0
Ujjain,Madhya Pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,24.0,24.0,21.0,35.0,35.0,12.0,24.0,30.0,35.0,11.0
Ujjain,Madhya Pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,34.0,39.0,22.0,43.0,25.0,43.0,19.0,25.0,35.0,12.0
Ujjain,Madhya Pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,24.0,12.0,44.0,17.0,14.0,25.0,25.0,34.0,39.0,24.0
Ujjain,Madhya Pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,38.0,,31.0,31.0,53.0,35.0,,22.0,2.5,35.0
Ujjain,Madhya Pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,41.0,2.5,43.0,,43.0,39.0,,,41.0,29.0
Ujjain,Madhya Pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,25.0,,39.0,2.0,,,41.0,2.5,,2.5
Ujjain,Madhya Pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,2.0,,2.5
Ujjain,Madhya Pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,2.5,,,,
Ujjain,Madhya Pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,2.0
Ujjain,Madhya Pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,,2.5,,,,,,,,
Ujjain,Madhya Pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Vapi,Gujarat,2023,January,meta-llama/Llama-3.1-8B-Instruct,39.0,25.0,21.0,24.0,37.0,29.0,27.0,29.0,22.0,25.0
Vapi,Gujarat,2023,February,meta-llama/Llama-3.1-8B-Instruct,43.0,44.0,25.0,20.0,25.0,58.0,14.0,26.0,39.0,44.0
Vapi,Gujarat,2023,March,meta-llama/Llama-3.1-8B-Instruct,44.0,45.0,32.0,22.0,34.0,21.0,22.0,38.0,25.0,51.0
Vapi,Gujarat,2023,April,meta-llama/Llama-3.1-8B-Instruct,23.0,37.0,25.0,45.0,25.0,58.0,34.0,29.0,61.0,38.0
Vapi,Gujarat,2023,May,meta-llama/Llama-3.1-8B-Instruct,30.0,44.0,51.0,25.0,,41.0,25.0,25.0,,43.0
Vapi,Gujarat,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,2.5,2.5,42.0,,53.0,,,
Vapi,Gujarat,2023,July,meta-llama/Llama-3.1-8B-Instruct,44.0,35.0,44.0,,42.0,,35.0,34.0,43.0,44.0
Vapi,Gujarat,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,2.5,,,,2.5,
Vapi,Gujarat,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Vapi,Gujarat,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Vapi,Gujarat,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Vapi,Gujarat,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Varanasi,Uttar Pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,30.0,35.0,30.4,22.0,38.0,23.0,49.0,43.0,21.89,34.0
Varanasi,Uttar Pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0,43.0,59.0,35.0,35.0,51.0,25.0,59.0,21.0,38.0
Varanasi,Uttar Pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,25.0,31.0,44.0,24.0,34.0,53.0,21.0,35.0,34.0,43.0
Varanasi,Uttar Pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,71.0,38.0,55.0,54.0,35.0,53.0,61.0,53.0,35.0,35.0
Varanasi,Uttar Pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,34.0,52.0,61.0,72.0,42.0,42.0,55.0,65.0,35.0,35.0
Varanasi,Uttar Pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,58.0,74.0,74.0,44.0,42.0,44.7,85.0,88.0,59.0,51.0
Varanasi,Uttar Pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,37.0,38.0,123.0,62.0,41.0,61.0,61.0,35.0,88.0,35.0
Varanasi,Uttar Pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,62.0,41.0,67.0,65.0,,,61.0,69.0,44.0,37.0
Varanasi,Uttar Pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,,53.0,,35.0,,,41.0,54.0,,
Varanasi,Uttar Pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Varanasi,Uttar Pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,2.5,,
Varanasi,Uttar Pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Vatva,Gujarat,2023,January,meta-llama/Llama-3.1-8B-Instruct,43.0,25.0,22.0,14.0,14.0,15.0,12.0,21.0,14.0,21.0
Vatva,Gujarat,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0,29.0,37.0,22.0,24.0,24.0,25.0,17.0,29.0,15.0
Vatva,Gujarat,2023,March,meta-llama/Llama-3.1-8B-Instruct,19.0,32.0,44.0,21.0,32.0,35.0,23.0,24.0,24.0,
Vatva,Gujarat,2023,April,meta-llama/Llama-3.1-8B-Instruct,35.0,14.0,38.0,25.0,25.0,25.0,35.0,22.0,27.0,37.0
Vatva,Gujarat,2023,May,meta-llama/Llama-3.1-8B-Instruct,,23.0,41.0,,,39.0,,35.0,41.0,24.0
Vatva,Gujarat,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,,39.0,35.0,,2.5,41.0,,
Vatva,Gujarat,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,25.0,,37.0,,39.0,,,35.0
Vatva,Gujarat,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,2.5,,,,,,
Vatva,Gujarat,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,2.5,,
Vatva,Gujarat,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,2.5,,
Vatva,Gujarat,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Vatva,Gujarat,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Vellore,Tamil Nadu,2023,January,meta-llama/Llama-3.1-8B-Instruct,17.0,17.0,24.0,24.0,30.0,24.0,24.0,24.0,22.0,14.0
Vellore,Tamil Nadu,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0,12.0,21.0,25.0,24.0,24.0,35.0,35.0,24.0,14.0
Vellore,Tamil Nadu,2023,March,meta-llama/Llama-3.1-8B-Instruct,21.0,24.5,35.0,24.0,15.0,25.0,27.0,25.0,14.0,24.0
