city,state,year,month,model,pm2.5_0,pm2.5_1,pm2.5_2,pm2.5_3,pm2.5_4,pm2.5_5,pm2.5_6,pm2.5_7,pm2.5_8,pm2.5_9
Shillong,Meghalaya,2023,May,google/gemma-2-27b-it,32.0,32.0,35.0,42.0,32.0,35.0,42.0,42.0,32.0,42.0
Shillong,Meghalaya,2023,June,google/gemma-2-27b-it,32.0,42.0,35.0,32.0,35.0,35.0,32.0,36.0,35.0,32.0
Shillong,Meghalaya,2023,July,google/gemma-2-27b-it,32.0,35.0,35.0,28.0,32.0,35.0,35.0,35.0,35.0,35.0
Shillong,Meghalaya,2023,August,google/gemma-2-27b-it,32.0,42.0,42.0,35.0,27.0,32.0,35.0,35.0,34.0,35.0
Shillong,Meghalaya,2023,September,google/gemma-2-27b-it,42.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,42.0,42.0
Shillong,Meghalaya,2023,October,google/gemma-2-27b-it,35.0,35.0,45.0,45.0,42.0,35.0,42.0,37.0,37.0,32.0
Shillong,Meghalaya,2023,November,google/gemma-2-27b-it,45.0,42.0,42.0,42.0,35.0,45.0,45.0,45.0,35.0,45.0
Shillong,Meghalaya,2023,December,google/gemma-2-27b-it,45.0,35.0,47.0,45.0,52.0,45.0,62.0,47.0,45.0,45.0
Shivamogga,Karnataka,2023,January,google/gemma-2-27b-it,42.0,47.0,45.0,41.0,57.0,46.0,47.0,47.0,47.0,42.0
Shivamogga,Karnataka,2023,February,google/gemma-2-27b-it,47.0,35.0,42.0,57.0,47.0,45.0,41.0,42.0,42.0,42.0
Shivamogga,Karnataka,2023,March,google/gemma-2-27b-it,42.0,35.0,42.0,42.0,42.0,43.0,42.0,41.0,45.0,45.0
Shivamogga,Karnataka,2023,April,google/gemma-2-27b-it,38.0,42.0,41.0,42.0,45.0,37.0,42.0,45.0,45.0,42.0
Shivamogga,Karnataka,2023,May,google/gemma-2-27b-it,45.0,42.0,42.0,35.0,65.0,42.0,42.0,45.0,35.0,42.0
Shivamogga,Karnataka,2023,June,google/gemma-2-27b-it,41.0,52.0,35.0,32.0,42.0,38.0,37.4,42.0,32.0,42.0
Shivamogga,Karnataka,2023,July,google/gemma-2-27b-it,32.0,35.0,42.0,32.0,35.0,28.0,31.0,35.0,27.0,41.0
Shivamogga,Karnataka,2023,August,google/gemma-2-27b-it,35.0,35.0,35.0,32.0,42.0,32.0,32.0,32.5,35.0,35.0
Shivamogga,Karnataka,2023,September,google/gemma-2-27b-it,42.0,42.0,42.0,38.0,42.0,27.0,37.0,31.0,35.0,42.0
Shivamogga,Karnataka,2023,October,google/gemma-2-27b-it,35.0,42.0,42.0,43.0,45.0,35.0,42.0,45.0,45.0,42.0
Shivamogga,Karnataka,2023,November,google/gemma-2-27b-it,42.0,45.0,42.0,45.0,45.0,45.0,45.0,45.0,53.0,42.0
Shivamogga,Karnataka,2023,December,google/gemma-2-27b-it,52.0,65.0,45.0,42.0,42.0,42.0,52.0,42.0,42.0,45.0
Silchar,Assam,2023,January,google/gemma-2-27b-it,72.0,78.0,74.0,79.0,58.0,57.0,72.0,86.0,67.0,75.0
Silchar,Assam,2023,February,google/gemma-2-27b-it,72.0,53.0,75.0,102.0,56.0,49.0,67.0,45.0,42.0,67.0
Silchar,Assam,2023,March,google/gemma-2-27b-it,59.0,67.0,65.0,72.0,54.0,48.0,53.0,75.0,58.0,54.0
Silchar,Assam,2023,April,google/gemma-2-27b-it,45.0,63.7,56.0,58.0,47.0,58.0,45.0,61.0,48.0,52.0
Silchar,Assam,2023,May,google/gemma-2-27b-it,46.0,45.0,45.0,62.0,45.0,45.0,58.0,48.0,37.0,52.0
Silchar,Assam,2023,June,google/gemma-2-27b-it,48.0,45.0,54.0,42.0,42.0,54.0,42.0,45.0,37.0,45.0
Silchar,Assam,2023,July,google/gemma-2-27b-it,45.0,45.0,42.0,42.0,45.0,42.0,42.0,45.0,47.0,44.0
Silchar,Assam,2023,August,google/gemma-2-27b-it,53.0,45.0,47.0,42.0,42.0,42.0,42.0,45.0,45.0,44.0
Silchar,Assam,2023,September,google/gemma-2-27b-it,51.0,42.0,45.0,42.0,45.0,42.0,45.0,52.0,45.0,46.0
Silchar,Assam,2023,October,google/gemma-2-27b-it,72.0,42.0,62.5,54.0,45.0,52.0,52.0,55.0,54.0,67.0
Silchar,Assam,2023,November,google/gemma-2-27b-it,72.0,72.0,78.0,68.0,76.0,67.2,72.0,85.0,69.0,82.0
Silchar,Assam,2023,December,google/gemma-2-27b-it,78.0,65.0,75.0,78.0,78.0,65.0,72.0,56.0,45.0,72.0
Siliguri,West Bengal,2023,January,google/gemma-2-27b-it,72.0,78.0,67.0,85.0,112.0,72.0,75.0,78.0,75.0,75.0
Siliguri,West Bengal,2023,February,google/gemma-2-27b-it,78.0,68.0,75.0,78.0,65.0,74.0,82.0,65.0,69.0,58.0
Siliguri,West Bengal,2023,March,google/gemma-2-27b-it,71.0,53.0,55.0,47.0,72.0,68.0,48.0,75.0,63.0,58.0
Siliguri,West Bengal,2023,April,google/gemma-2-27b-it,54.0,57.0,48.0,67.2,42.0,48.0,54.0,57.0,42.0,45.0
Siliguri,West Bengal,2023,May,google/gemma-2-27b-it,62.0,54.0,42.0,45.0,48.0,67.0,52.0,52.0,45.0,62.0
Siliguri,West Bengal,2023,June,google/gemma-2-27b-it,42.0,45.0,42.0,54.0,45.0,52.0,42.0,42.0,42.0,52.0
Siliguri,West Bengal,2023,July,google/gemma-2-27b-it,45.0,45.0,45.0,42.0,42.0,42.0,45.0,42.0,45.0,54.0
Siliguri,West Bengal,2023,August,google/gemma-2-27b-it,56.0,52.0,42.0,36.0,52.0,38.0,52.0,45.0,42.0,45.0
Siliguri,West Bengal,2023,September,google/gemma-2-27b-it,58.0,59.0,52.0,42.0,45.0,45.0,45.0,62.0,45.0,45.0
Siliguri,West Bengal,2023,October,google/gemma-2-27b-it,72.0,52.0,45.0,67.0,78.0,45.0,65.0,45.0,58.0,72.0
Siliguri,West Bengal,2023,November,google/gemma-2-27b-it,85.0,75.0,75.0,72.0,78.0,102.0,75.0,78.0,75.0,78.0
Siliguri,West Bengal,2023,December,google/gemma-2-27b-it,75.0,52.0,87.0,102.0,102.0,78.0,102.0,87.0,75.0,102.0
Singrauli,Madhya Pradesh,2023,January,google/gemma-2-27b-it,102.0,102.0,115.0,109.0,112.0,105.0,102.4,105.0,116.0,115.0
Singrauli,Madhya Pradesh,2023,February,google/gemma-2-27b-it,102.0,112.0,102.0,102.0,105.0,105.0,102.0,102.0,112.0,102.0
Singrauli,Madhya Pradesh,2023,March,google/gemma-2-27b-it,102.0,102.0,112.0,102.0,102.0,102.0,112.0,112.0,102.0,102.0
Singrauli,Madhya Pradesh,2023,April,google/gemma-2-27b-it,112.0,112.0,102.0,102.0,103.0,102.0,102.0,112.0,102.0,102.0
Singrauli,Madhya Pradesh,2023,May,google/gemma-2-27b-it,102.0,102.0,102.0,75.0,105.0,102.0,102.0,87.0,102.0,102.0
Singrauli,Madhya Pradesh,2023,June,google/gemma-2-27b-it,102.0,102.0,78.0,87.0,103.0,68.0,102.0,82.0,102.0,102.0
Singrauli,Madhya Pradesh,2023,July,google/gemma-2-27b-it,87.0,89.0,112.0,85.0,102.0,72.0,78.0,78.0,112.0,102.0
Singrauli,Madhya Pradesh,2023,August,google/gemma-2-27b-it,102.0,78.0,104.0,88.0,78.0,75.0,92.0,75.0,78.0,115.0
Singrauli,Madhya Pradesh,2023,September,google/gemma-2-27b-it,87.0,102.0,102.0,102.0,102.0,102.0,75.0,101.0,86.0,72.0
Singrauli,Madhya Pradesh,2023,October,google/gemma-2-27b-it,112.0,102.0,102.0,105.0,102.0,102.0,112.0,104.0,105.0,75.0
Singrauli,Madhya Pradesh,2023,November,google/gemma-2-27b-it,102.0,102.0,125.0,115.0,125.0,112.0,105.0,115.0,102.0,125.0
Singrauli,Madhya Pradesh,2023,December,google/gemma-2-27b-it,125.0,102.0,112.0,105.0,105.0,112.0,125.0,124.0,112.0,102.0
Sirohi,Rajasthan,2023,January,google/gemma-2-27b-it,75.0,65.0,75.0,87.0,75.0,74.0,58.0,62.0,78.0,78.0
Sirohi,Rajasthan,2023,February,google/gemma-2-27b-it,75.0,42.0,67.0,78.0,56.0,72.0,72.0,78.0,78.0,73.0
Sirohi,Rajasthan,2023,March,google/gemma-2-27b-it,45.0,65.0,72.0,63.0,74.0,54.0,53.0,42.0,67.0,52.0
Sirohi,Rajasthan,2023,April,google/gemma-2-27b-it,47.0,52.0,51.0,42.0,57.0,65.0,48.0,42.0,47.0,45.0
Sirohi,Rajasthan,2023,May,google/gemma-2-27b-it,42.0,52.0,47.0,72.0,47.0,62.0,42.0,41.0,42.0,42.0
Sirohi,Rajasthan,2023,June,google/gemma-2-27b-it,47.0,47.0,42.0,45.0,42.0,37.0,45.0,45.0,45.0,52.0
Sirohi,Rajasthan,2023,July,google/gemma-2-27b-it,45.0,42.0,52.0,42.0,43.0,45.0,40.0,42.0,32.0,42.0
Sirohi,Rajasthan,2023,August,google/gemma-2-27b-it,27.0,52.0,54.0,35.6,42.0,45.0,42.0,42.0,45.0,42.0
Sirohi,Rajasthan,2023,September,google/gemma-2-27b-it,43.0,45.0,43.0,42.0,43.0,42.0,52.0,45.0,42.0,42.0
Sirohi,Rajasthan,2023,October,google/gemma-2-27b-it,42.0,78.0,45.0,42.0,47.0,45.0,45.0,42.0,42.0,45.0
Sirohi,Rajasthan,2023,November,google/gemma-2-27b-it,75.0,65.0,72.0,65.0,35.0,75.0,105.0,75.0,64.0,65.0
Sirohi,Rajasthan,2023,December,google/gemma-2-27b-it,45.0,72.0,75.0,65.0,75.0,65.0,45.0,102.0,45.0,72.0
Sirsa,Haryana,2023,January,google/gemma-2-27b-it,158.0,222.0,147.0,213.0,152.0,135.0,152.0,195.0,150.0,180.0
Sirsa,Haryana,2023,February,google/gemma-2-27b-it,109.0,118.0,125.0,127.0,104.0,142.0,108.0,114.0,125.0,125.0
Sirsa,Haryana,2023,March,google/gemma-2-27b-it,102.0,120.0,112.0,105.0,101.0,112.0,102.0,107.0,102.0,102.0
Sirsa,Haryana,2023,April,google/gemma-2-27b-it,102.0,102.0,102.0,102.0,102.0,107.0,112.0,107.0,102.0,102.0
Sirsa,Haryana,2023,May,google/gemma-2-27b-it,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0
Sirsa,Haryana,2023,June,google/gemma-2-27b-it,87.0,68.0,78.0,72.0,78.0,78.0,75.6,60.0,57.0,68.0
Sirsa,Haryana,2023,July,google/gemma-2-27b-it,85.0,76.0,59.0,72.0,78.0,77.0,72.0,72.0,58.0,78.0
Sirsa,Haryana,2023,August,google/gemma-2-27b-it,75.0,65.0,72.0,75.0,52.0,68.0,57.0,78.0,54.0,75.0
Sirsa,Haryana,2023,September,google/gemma-2-27b-it,82.0,91.0,78.0,112.0,102.0,75.0,102.0,85.0,75.0,78.0
Sirsa,Haryana,2023,October,google/gemma-2-27b-it,112.0,125.0,125.0,112.0,112.0,125.0,112.0,112.0,125.0,102.0
Sirsa,Haryana,2023,November,google/gemma-2-27b-it,145.0,167.0,157.0,172.0,168.0,152.0,125.0,142.0,125.0,135.0
Sirsa,Haryana,2023,December,google/gemma-2-27b-it,125.0,185.0,185.0,162.0,185.0,125.0,145.0,165.0,125.0,145.0
Sivasagar,Assam,2023,January,google/gemma-2-27b-it,47.0,46.2,62.0,52.0,75.0,74.0,58.0,64.0,61.0,67.2
Sivasagar,Assam,2023,February,google/gemma-2-27b-it,45.0,53.0,49.0,59.2,57.0,54.0,65.0,62.0,71.0,44.0
Sivasagar,Assam,2023,March,google/gemma-2-27b-it,52.0,42.3,47.0,48.0,50.0,58.0,42.0,42.0,48.0,48.0
Sivasagar,Assam,2023,April,google/gemma-2-27b-it,38.0,52.0,45.0,52.0,32.0,42.0,42.0,45.0,42.0,43.0
Sivasagar,Assam,2023,May,google/gemma-2-27b-it,45.0,42.0,42.0,35.0,42.0,45.0,44.0,42.0,58.0,42.0
Sivasagar,Assam,2023,June,google/gemma-2-27b-it,41.0,37.0,42.0,35.0,42.0,42.0,45.0,42.0,52.0,41.0
Sivasagar,Assam,2023,July,google/gemma-2-27b-it,42.5,38.0,33.0,41.0,42.0,36.0,36.0,62.0,42.0,35.0
Sivasagar,Assam,2023,August,google/gemma-2-27b-it,42.0,32.0,32.0,39.0,35.0,38.0,35.0,42.0,35.0,41.0
Sivasagar,Assam,2023,September,google/gemma-2-27b-it,45.0,42.0,42.0,32.0,45.0,45.0,35.0,35.0,42.0,45.0
Sivasagar,Assam,2023,October,google/gemma-2-27b-it,45.0,45.0,37.0,45.0,42.0,42.0,48.0,35.0,45.0,45.0
Sivasagar,Assam,2023,November,google/gemma-2-27b-it,58.0,75.0,58.0,72.0,57.0,45.0,42.0,45.0,45.0,42.0
Sivasagar,Assam,2023,December,google/gemma-2-27b-it,52.0,55.0,45.0,75.0,42.0,78.0,52.0,45.0,62.0,45.0
Siwan,Bihar,2023,January,google/gemma-2-27b-it,102.0,112.0,142.0,102.0,125.0,102.0,102.0,104.0,127.0,112.0
Siwan,Bihar,2023,February,google/gemma-2-27b-it,102.0,102.0,102.0,112.0,115.0,105.0,102.0,105.0,102.0,101.0
Siwan,Bihar,2023,March,google/gemma-2-27b-it,112.0,78.0,105.0,78.0,105.0,112.0,102.0,102.0,87.0,104.0
Siwan,Bihar,2023,April,google/gemma-2-27b-it,102.0,104.0,75.0,78.0,87.0,78.0,102.0,78.0,78.0,104.0
Siwan,Bihar,2023,May,google/gemma-2-27b-it,102.0,82.0,78.0,102.0,72.0,87.0,48.0,75.0,102.0,98.0
Siwan,Bihar,2023,June,google/gemma-2-27b-it,78.0,72.0,77.0,65.0,72.0,74.0,45.0,67.0,45.0,65.0
Siwan,Bihar,2023,July,google/gemma-2-27b-it,87.0,72.0,78.0,67.0,56.0,105.0,74.0,55.0,52.0,82.0
Siwan,Bihar,2023,August,google/gemma-2-27b-it,78.0,47.0,58.0,75.0,42.0,75.0,64.0,56.0,52.0,78.0
Siwan,Bihar,2023,September,google/gemma-2-27b-it,75.0,78.0,57.0,87.4,45.6,72.0,78.0,65.0,65.0,62.0
Siwan,Bihar,2023,October,google/gemma-2-27b-it,102.0,102.0,102.0,102.0,75.0,102.0,67.0,102.0,105.0,112.0
Siwan,Bihar,2023,November,google/gemma-2-27b-it,125.0,103.0,112.0,112.0,125.0,102.0,125.0,108.0,102.0,145.0
Siwan,Bihar,2023,December,google/gemma-2-27b-it,112.0,125.0,112.0,102.0,112.0,102.0,112.0,153.0,123.0,115.0
Solapur,Maharashtra,2023,January,google/gemma-2-27b-it,78.0,102.0,107.0,102.0,75.0,105.0,85.0,102.0,67.0,82.0
Solapur,Maharashtra,2023,February,google/gemma-2-27b-it,79.0,81.0,102.0,78.0,79.0,67.0,112.0,68.0,78.0,102.0
Solapur,Maharashtra,2023,March,google/gemma-2-27b-it,67.0,68.0,78.0,79.0,68.0,77.0,87.0,65.0,68.0,75.0
Solapur,Maharashtra,2023,April,google/gemma-2-27b-it,72.0,65.0,72.0,68.0,74.0,65.0,71.0,78.0,57.0,78.0
Solapur,Maharashtra,2023,May,google/gemma-2-27b-it,58.0,62.0,78.0,67.0,75.0,63.0,62.0,78.0,63.0,54.0
Solapur,Maharashtra,2023,June,google/gemma-2-27b-it,46.0,47.0,47.0,51.0,53.0,42.0,53.0,52.0,59.0,62.0
Solapur,Maharashtra,2023,July,google/gemma-2-27b-it,54.0,54.0,45.0,42.0,45.0,62.0,65.0,52.0,45.0,44.7
Solapur,Maharashtra,2023,August,google/gemma-2-27b-it,44.0,45.0,52.0,45.0,45.0,52.0,35.0,45.0,42.0,42.0
Solapur,Maharashtra,2023,September,google/gemma-2-27b-it,45.0,52.0,47.0,45.0,42.0,58.0,45.0,72.0,47.0,45.0
Solapur,Maharashtra,2023,October,google/gemma-2-27b-it,78.0,75.2,75.0,55.0,56.0,65.0,75.0,65.0,75.0,78.0
Solapur,Maharashtra,2023,November,google/gemma-2-27b-it,102.0,75.0,102.0,102.0,75.0,86.0,78.0,84.0,75.0,78.0
Solapur,Maharashtra,2023,December,google/gemma-2-27b-it,107.0,78.0,78.0,102.0,102.0,85.0,72.0,78.0,85.0,78.0
Sonipat,Haryana,2023,January,google/gemma-2-27b-it,145.0,126.0,152.0,162.0,127.0,165.0,105.0,154.0,136.0,140.0
Sonipat,Haryana,2023,February,google/gemma-2-27b-it,115.0,132.0,142.0,125.0,112.0,125.0,125.0,134.0,134.0,125.0
Sonipat,Haryana,2023,March,google/gemma-2-27b-it,121.0,112.0,125.0,112.0,102.0,75.0,115.0,112.0,112.0,102.0
Sonipat,Haryana,2023,April,google/gemma-2-27b-it,112.0,102.0,115.0,112.0,102.0,105.0,102.0,102.0,125.0,112.0
Sonipat,Haryana,2023,May,google/gemma-2-27b-it,102.0,102.0,102.0,76.0,74.0,102.0,102.0,89.0,87.0,87.0
Sonipat,Haryana,2023,June,google/gemma-2-27b-it,75.0,81.0,78.0,75.0,82.0,77.0,72.0,75.0,78.0,82.0
Sonipat,Haryana,2023,July,google/gemma-2-27b-it,98.0,82.0,102.0,78.0,75.0,102.0,81.0,72.0,65.0,78.0
Sonipat,Haryana,2023,August,google/gemma-2-27b-it,75.0,78.0,78.0,75.0,65.0,75.0,78.0,72.0,78.0,65.0
Sonipat,Haryana,2023,September,google/gemma-2-27b-it,78.0,75.0,72.0,102.0,75.0,75.0,78.0,75.0,72.0,75.0
Sonipat,Haryana,2023,October,google/gemma-2-27b-it,105.0,112.0,125.0,125.0,112.0,124.0,125.0,104.0,112.0,125.0
Sonipat,Haryana,2023,November,google/gemma-2-27b-it,102.0,132.0,157.0,112.0,125.0,182.0,156.0,145.0,125.0,125.0
Sonipat,Haryana,2023,December,google/gemma-2-27b-it,182.0,125.0,135.0,165.0,102.0,157.0,105.0,150.0,145.0,175.0
Srinagar,Jammu and Kashmir,2023,January,google/gemma-2-27b-it,108.0,78.0,102.0,102.0,102.0,102.0,102.0,102.0,128.0,102.0
Srinagar,Jammu and Kashmir,2023,February,google/gemma-2-27b-it,78.0,58.0,102.0,78.0,72.0,103.0,72.0,78.0,78.0,62.0
Srinagar,Jammu and Kashmir,2023,March,google/gemma-2-27b-it,72.0,67.0,42.0,67.0,67.0,67.0,76.0,55.0,52.0,52.0
Srinagar,Jammu and Kashmir,2023,April,google/gemma-2-27b-it,62.0,52.0,52.0,56.0,45.0,45.0,45.0,45.0,41.0,45.0
Srinagar,Jammu and Kashmir,2023,May,google/gemma-2-27b-it,72.0,54.0,52.0,54.0,62.0,48.0,57.0,72.0,58.0,47.0
Srinagar,Jammu and Kashmir,2023,June,google/gemma-2-27b-it,42.0,42.0,42.0,42.0,52.0,45.0,42.0,42.0,52.0,45.0
Srinagar,Jammu and Kashmir,2023,July,google/gemma-2-27b-it,42.0,42.0,45.0,47.0,42.0,42.0,42.0,52.0,45.0,42.0
Srinagar,Jammu and Kashmir,2023,August,google/gemma-2-27b-it,45.0,45.0,45.0,42.0,42.0,51.0,42.0,45.0,52.0,42.0
Srinagar,Jammu and Kashmir,2023,September,google/gemma-2-27b-it,52.0,45.0,42.0,45.0,45.0,48.0,52.0,55.0,42.0,47.0
Srinagar,Jammu and Kashmir,2023,October,google/gemma-2-27b-it,75.0,98.0,72.0,87.0,49.0,62.0,45.0,72.0,75.0,52.0
Srinagar,Jammu and Kashmir,2023,November,google/gemma-2-27b-it,102.0,102.0,78.0,45.0,125.0,75.0,102.0,108.0,73.0,105.0
Srinagar,Jammu and Kashmir,2023,December,google/gemma-2-27b-it,102.0,102.0,75.0,105.0,82.0,87.0,118.0,103.0,72.0,75.0
Suakati,Odisha,2023,January,google/gemma-2-27b-it,125.0,72.0,56.0,75.0,42.0,72.0,48.0,84.0,45.0,52.0
Suakati,Odisha,2023,February,google/gemma-2-27b-it,42.0,67.0,42.0,65.0,78.0,58.0,78.0,72.0,54.0,62.0
Suakati,Odisha,2023,March,google/gemma-2-27b-it,45.0,65.0,78.0,45.0,45.0,65.0,72.0,52.0,58.0,42.0
Suakati,Odisha,2023,April,google/gemma-2-27b-it,45.0,78.0,53.0,45.0,56.0,35.0,42.0,52.0,52.0,53.0
Suakati,Odisha,2023,May,google/gemma-2-27b-it,45.0,52.0,78.0,35.0,45.0,45.0,65.0,45.0,45.0,56.0
Suakati,Odisha,2023,June,google/gemma-2-27b-it,52.0,25.0,52.0,45.0,42.0,45.0,42.0,45.0,45.0,42.0
Suakati,Odisha,2023,July,google/gemma-2-27b-it,42.0,45.0,25.0,35.0,45.0,52.0,37.0,45.0,45.0,45.0
Suakati,Odisha,2023,August,google/gemma-2-27b-it,42.0,40.0,34.0,47.0,42.0,42.0,45.0,45.0,45.0,45.0
Suakati,Odisha,2023,September,google/gemma-2-27b-it,35.0,45.0,35.0,45.0,34.5,37.0,45.0,42.0,52.7,48.0
Suakati,Odisha,2023,October,google/gemma-2-27b-it,45.0,45.6,45.0,45.0,42.0,45.0,102.0,72.0,45.0,45.0
Suakati,Odisha,2023,November,google/gemma-2-27b-it,45.0,45.0,45.0,45.0,75.0,45.0,45.0,45.0,72.0,45.0
Suakati,Odisha,2023,December,google/gemma-2-27b-it,87.0,45.0,54.0,45.0,42.0,72.0,42.0,45.0,35.0,54.0
Surat,Gujarat,2023,January,google/gemma-2-27b-it,102.0,102.0,102.0,104.0,102.0,78.0,102.0,102.0,102.0,102.0
Surat,Gujarat,2023,February,google/gemma-2-27b-it,102.0,102.0,102.0,102.0,112.0,87.0,78.0,84.0,84.0,102.0
Surat,Gujarat,2023,March,google/gemma-2-27b-it,72.0,72.0,72.0,78.0,79.0,71.0,75.0,65.0,89.0,72.0
Surat,Gujarat,2023,April,google/gemma-2-27b-it,52.0,73.0,74.0,72.0,67.0,45.0,74.0,65.0,58.0,48.0
Surat,Gujarat,2023,May,google/gemma-2-27b-it,65.0,47.0,78.0,72.0,52.0,72.0,74.0,57.0,57.0,45.0
Surat,Gujarat,2023,June,google/gemma-2-27b-it,72.0,42.0,42.0,57.0,45.0,57.0,62.0,42.0,65.0,68.0
Surat,Gujarat,2023,July,google/gemma-2-27b-it,57.0,45.0,45.0,45.0,67.0,52.0,65.0,62.0,45.0,58.0
Surat,Gujarat,2023,August,google/gemma-2-27b-it,54.0,45.0,40.0,45.0,58.0,68.0,78.0,55.0,45.0,45.0
Surat,Gujarat,2023,September,google/gemma-2-27b-it,45.0,52.0,45.0,72.0,52.0,47.0,69.0,57.0,65.0,68.0
Surat,Gujarat,2023,October,google/gemma-2-27b-it,75.0,78.0,102.0,67.0,56.0,75.0,72.0,71.0,68.0,75.0
Surat,Gujarat,2023,November,google/gemma-2-27b-it,104.0,102.0,78.0,78.0,72.0,102.0,78.0,78.0,102.0,75.0
Surat,Gujarat,2023,December,google/gemma-2-27b-it,78.0,102.0,82.0,102.0,102.0,102.0,102.0,112.0,78.0,102.0
Talcher,Odisha,2023,January,google/gemma-2-27b-it,112.0,102.0,102.0,102.0,102.0,104.0,85.0,107.0,102.0,102.0
Talcher,Odisha,2023,February,google/gemma-2-27b-it,104.0,102.0,112.0,102.0,107.0,102.0,104.0,104.5,112.0,112.0
Talcher,Odisha,2023,March,google/gemma-2-27b-it,112.0,75.0,102.0,88.0,102.0,105.0,102.0,87.0,112.0,102.0
Talcher,Odisha,2023,April,google/gemma-2-27b-it,78.0,102.0,102.0,82.0,78.0,78.0,87.0,102.0,81.0,78.0
Talcher,Odisha,2023,May,google/gemma-2-27b-it,72.0,78.0,102.0,78.0,77.0,102.0,114.0,105.0,65.0,78.0
Talcher,Odisha,2023,June,google/gemma-2-27b-it,75.0,78.0,72.0,102.0,78.0,58.0,76.0,72.0,75.0,87.0
Talcher,Odisha,2023,July,google/gemma-2-27b-it,78.0,67.0,78.0,78.0,48.0,78.0,78.0,102.0,78.0,65.0
Talcher,Odisha,2023,August,google/gemma-2-27b-it,89.0,65.0,78.0,78.0,78.0,82.0,78.0,67.0,67.0,72.0
Talcher,Odisha,2023,September,google/gemma-2-27b-it,78.0,78.0,82.0,102.0,78.0,78.0,75.0,78.0,102.0,72.0
Talcher,Odisha,2023,October,google/gemma-2-27b-it,72.0,102.0,112.0,102.0,102.0,102.0,105.0,102.0,125.0,98.0
Talcher,Odisha,2023,November,google/gemma-2-27b-it,105.0,121.0,105.0,102.0,102.0,112.0,102.0,102.0,125.0,102.0
Talcher,Odisha,2023,December,google/gemma-2-27b-it,115.0,112.0,102.0,112.0,112.0,102.0,125.0,105.0,105.0,125.0
Tensa,Odisha,2023,January,google/gemma-2-27b-it,75.0,72.0,45.0,104.0,85.0,68.0,35.0,42.0,78.0,78.0
Tensa,Odisha,2023,February,google/gemma-2-27b-it,79.0,67.0,45.0,42.0,85.0,57.0,72.0,58.0,104.0,54.0
Tensa,Odisha,2023,March,google/gemma-2-27b-it,102.0,102.0,72.0,48.0,82.0,78.0,78.0,45.0,35.0,52.0
Tensa,Odisha,2023,April,google/gemma-2-27b-it,45.0,42.0,54.0,45.0,45.0,62.0,45.0,42.0,42.0,55.0
Tensa,Odisha,2023,May,google/gemma-2-27b-it,45.0,52.0,45.0,56.0,42.0,75.0,45.0,45.0,45.0,45.0
Tensa,Odisha,2023,June,google/gemma-2-27b-it,38.0,52.0,38.0,35.0,42.0,42.0,67.0,42.0,67.0,45.0
Tensa,Odisha,2023,July,google/gemma-2-27b-it,32.0,45.0,45.0,35.0,42.0,45.0,42.0,42.0,52.0,42.0
Tensa,Odisha,2023,August,google/gemma-2-27b-it,45.0,42.0,47.0,42.0,67.0,42.0,35.0,35.0,28.0,35.0
Tensa,Odisha,2023,September,google/gemma-2-27b-it,42.0,47.0,42.0,35.0,45.0,42.0,45.0,42.0,45.0,45.0
Tensa,Odisha,2023,October,google/gemma-2-27b-it,42.0,78.0,67.0,45.0,42.0,45.0,45.0,56.0,35.0,42.0
Tensa,Odisha,2023,November,google/gemma-2-27b-it,82.0,67.0,57.0,52.0,102.0,72.0,78.0,124.0,48.0,45.0
Tensa,Odisha,2023,December,google/gemma-2-27b-it,75.0,82.0,42.0,75.0,42.0,65.0,45.0,45.0,65.0,87.0
Thiruvananthapuram,Kerala,2023,January,google/gemma-2-27b-it,42.0,35.0,38.0,37.0,41.0,35.0,37.0,45.0,36.0,41.0
Thiruvananthapuram,Kerala,2023,February,google/gemma-2-27b-it,42.0,42.0,35.0,32.0,43.0,42.0,36.0,42.0,40.0,35.0
Thiruvananthapuram,Kerala,2023,March,google/gemma-2-27b-it,42.0,35.0,37.0,42.0,35.0,42.0,42.0,45.0,40.0,42.0
Thiruvananthapuram,Kerala,2023,April,google/gemma-2-27b-it,41.0,42.0,35.0,42.0,42.0,34.0,42.0,42.0,35.0,35.0
Thiruvananthapuram,Kerala,2023,May,google/gemma-2-27b-it,42.0,35.0,42.0,42.0,41.0,42.0,35.0,35.0,35.0,42.0
Thiruvananthapuram,Kerala,2023,June,google/gemma-2-27b-it,42.0,36.0,35.0,34.0,38.0,32.0,32.0,35.0,36.0,37.0
Thiruvananthapuram,Kerala,2023,July,google/gemma-2-27b-it,34.0,35.0,32.0,35.0,37.0,35.0,35.0,35.0,35.0,35.0
Thiruvananthapuram,Kerala,2023,August,google/gemma-2-27b-it,35.0,32.0,35.0,35.0,35.0,35.0,35.0,32.0,35.0,32.0
Thiruvananthapuram,Kerala,2023,September,google/gemma-2-27b-it,35.0,35.0,27.0,35.0,41.0,35.0,35.0,35.0,35.0,35.0
Thiruvananthapuram,Kerala,2023,October,google/gemma-2-27b-it,42.0,42.0,45.0,35.0,42.0,42.0,42.0,42.0,42.0,42.0
