city,state,year,month,model,PM2.5_0,PM2.5_1,PM2.5_2,PM2.5_3,PM2.5_4,PM2.5_5,PM2.5_6,PM2.5_7,PM2.5_8,PM2.5_9
Sirohi,Rajasthan,2023,July,google/gemma-2-9b-it,37.2,28.7,47.3,45.3,48.3,39.0,35.7,38.0,45.3,36.0
Sirohi,Rajasthan,2023,August,google/gemma-2-9b-it,38.0,105.0,25.3,48.3,46.3,38.2,45.3,54.2,39.5,38.7
Sirohi,Rajasthan,2023,September,google/gemma-2-9b-it,42.7,35.2,37.5,45.6,28.0,35.2,42.3,125.6,37.8,40.2
Sirohi,Rajasthan,2023,October,google/gemma-2-9b-it,35.2,85.2,35.2,100.5,40.2,35.2,25.0,48.7,70.2,53.2
Sirohi,Rajasthan,2023,November,google/gemma-2-9b-it,45.0,50.2,28.0,105.6,32.7,38.2,35.2,100.0,10.5,35.7
Sirohi,Rajasthan,2023,December,google/gemma-2-9b-it,105.2,,29.0,35.2,35.2,45.2,29.7,22.0,35.0,40.5
Sirsa,Haryana,2023,January,google/gemma-2-9b-it,109.0,108.0,102.5,105.3,115.8,34.0,82.0,45.6,75.6,84.5
Sirsa,Haryana,2023,February,google/gemma-2-9b-it,68.0,57.2,90.3,58.7,53.2,42.8,37.6,58.2,58.2,65.2
Sirsa,Haryana,2023,March,google/gemma-2-9b-it,47.8,105.2,60.8,57.8,45.6,44.0,61.5,38.2,64.2,39.2
Sirsa,Haryana,2023,April,google/gemma-2-9b-it,38.7,103.5,66.4,70.8,65.2,75.2,77.6,49.0,49.8,58.7
Sirsa,Haryana,2023,May,google/gemma-2-9b-it,65.8,56.7,68.7,58.7,48.7,49.5,48.7,57.8,105.2,75.2
Sirsa,Haryana,2023,June,google/gemma-2-9b-it,68.2,105.6,78.2,52.7,58.7,57.8,71.0,50.0,61.2,58.3
Sirsa,Haryana,2023,July,google/gemma-2-9b-it,54.8,67.2,75.2,58.2,37.2,22.0,56.7,45.6,61.8,65.2
Sirsa,Haryana,2023,August,google/gemma-2-9b-it,54.2,74.5,51.0,45.6,84.0,78.5,45.6,75.2,48.0,39.2
Sirsa,Haryana,2023,September,google/gemma-2-9b-it,75.2,35.0,45.7,47.2,23.0,55.8,108.0,61.8,38.0,50.7
Sirsa,Haryana,2023,October,google/gemma-2-9b-it,45.2,105.0,45.8,45.2,35.7,43.2,55.2,32.7,48.0,105.3
Sirsa,Haryana,2023,November,google/gemma-2-9b-it,65.2,38.7,52.3,120.5,50.0,38.0,207.5,105.0,105.2,75.2
Sirsa,Haryana,2023,December,google/gemma-2-9b-it,60.2,45.6,34.2,45.2,40.2,45.2,45.2,45.0,35.0,80.0
Sivasagar,Assam,2023,January,google/gemma-2-9b-it,38.2,39.5,35.8,38.7,38.5,39.2,45.2,52.7,46.2,55.3
Sivasagar,Assam,2023,February,google/gemma-2-9b-it,42.7,34.8,35.2,45.2,37.8,48.3,35.8,41.8,53.8,41.7
Sivasagar,Assam,2023,March,google/gemma-2-9b-it,32.7,45.3,36.8,30.2,42.7,45.2,39.2,40.2,33.1,34.2
Sivasagar,Assam,2023,April,google/gemma-2-9b-it,29.7,50.2,35.8,32.7,37.2,45.3,42.8,35.2,38.7,45.8
Sivasagar,Assam,2023,May,google/gemma-2-9b-it,37.2,38.2,42.7,33.7,37.5,35.6,45.2,38.5,32.7,28.5
Sivasagar,Assam,2023,June,google/gemma-2-9b-it,37.8,46.8,38.7,16.8,31.5,38.2,38.5,49.3,35.8,37.2
Sivasagar,Assam,2023,July,google/gemma-2-9b-it,35.2,39.7,27.8,50.8,28.0,37.2,39.8,35.7,35.2,38.2
Sivasagar,Assam,2023,August,google/gemma-2-9b-it,49.2,39.8,35.2,32.5,31.0,28.0,37.5,34.2,52.3,40.2
Sivasagar,Assam,2023,September,google/gemma-2-9b-it,34.2,37.8,55.3,40.2,123.4,18.7,35.2,105.2,46.7,43.2
Sivasagar,Assam,2023,October,google/gemma-2-9b-it,31.5,35.7,45.6,29.8,38.2,37.2,48.3,25.3,38.0,28.0
Sivasagar,Assam,2023,November,google/gemma-2-9b-it,16.8,35.2,28.0,50.2,38.2,32.5,105.2,35.7,42.3,18.7
Sivasagar,Assam,2023,December,google/gemma-2-9b-it,35.6,28.7,35.2,35.2,38.2,35.2,25.8,28.7,18.7,25.8
Siwan,Bihar,2023,January,google/gemma-2-9b-it,39.5,45.6,39.5,69.2,48.0,67.2,55.2,52.3,43.8,49.7
Siwan,Bihar,2023,February,google/gemma-2-9b-it,35.0,50.2,39.8,59.0,48.7,45.2,46.8,35.1,38.5,57.8
Siwan,Bihar,2023,March,google/gemma-2-9b-it,57.0,53.7,37.0,70.8,73.2,40.2,42.87,46.7,38.7,48.7
Siwan,Bihar,2023,April,google/gemma-2-9b-it,45.2,45.6,56.7,57.0,45.3,35.2,40.8,47.2,58.7,57.8
Siwan,Bihar,2023,May,google/gemma-2-9b-it,28.0,48.7,38.7,64.3,65.7,45.0,45.2,45.2,65.2,46.3
Siwan,Bihar,2023,June,google/gemma-2-9b-it,54.6,35.8,35.2,43.7,36.8,45.2,45.6,72.3,47.8,45.2
Siwan,Bihar,2023,July,google/gemma-2-9b-it,48.7,37.8,39.5,65.3,37.8,38.7,60.8,38.0,27.8,20.0
Siwan,Bihar,2023,August,google/gemma-2-9b-it,46.8,50.2,42.8,45.2,42.8,37.8,106.0,52.7,38.0,62.3
Siwan,Bihar,2023,September,google/gemma-2-9b-it,105.4,36.8,70.2,38.7,39.8,75.2,42.3,45.2,45.6,56.0
Siwan,Bihar,2023,October,google/gemma-2-9b-it,42.5,107.0,100.0,105.0,37.2,105.2,55.7,102.5,,39.2
Siwan,Bihar,2023,November,google/gemma-2-9b-it,105.0,55.2,45.3,50.2,35.0,35.2,35.0,100.0,48.2,38.5
Siwan,Bihar,2023,December,google/gemma-2-9b-it,37.8,40.0,105.2,65.2,50.2,38.0,,25.0,45.3,100.0
Solapur,Maharashtra,2023,January,google/gemma-2-9b-it,45.8,54.2,38.7,62.3,45.8,55.7,48.0,47.2,48.0,45.2
Solapur,Maharashtra,2023,February,google/gemma-2-9b-it,39.8,48.2,46.2,41.5,75.8,47.8,48.7,48.3,54.7,49.7
Solapur,Maharashtra,2023,March,google/gemma-2-9b-it,46.7,37.2,45.6,47.8,38.0,43.7,48.7,45.6,45.2,45.6
Solapur,Maharashtra,2023,April,google/gemma-2-9b-it,44.5,41.0,49.8,45.3,45.8,45.8,44.3,48.3,53.2,48.3
Solapur,Maharashtra,2023,May,google/gemma-2-9b-it,54.7,42.3,50.2,56.0,38.0,54.8,39.2,45.2,45.2,46.8
Solapur,Maharashtra,2023,June,google/gemma-2-9b-it,49.7,39.8,42.7,47.8,46.2,45.2,44.5,46.0,48.7,47.8
Solapur,Maharashtra,2023,July,google/gemma-2-9b-it,29.7,38.7,54.7,38.5,37.2,37.8,38.5,60.8,43.2,57.2
Solapur,Maharashtra,2023,August,google/gemma-2-9b-it,54.7,35.0,64.7,49.2,70.8,48.0,35.7,47.2,45.2,48.7
Solapur,Maharashtra,2023,September,google/gemma-2-9b-it,37.0,54.2,41.2,39.7,39.2,48.7,60.2,45.2,42.5,38.5
Solapur,Maharashtra,2023,October,google/gemma-2-9b-it,41.3,110.5,35.2,45.2,45.2,45.2,45.2,40.2,75.2,42.5
Solapur,Maharashtra,2023,November,google/gemma-2-9b-it,28.0,28.0,120.0,45.0,105.7,35.2,45.2,45.2,35.6,45.2
Solapur,Maharashtra,2023,December,google/gemma-2-9b-it,45.2,45.2,25.0,35.2,45.2,35.2,45.3,35.0,35.2,45.3
Sonipat,Haryana,2023,January,google/gemma-2-9b-it,75.2,60.8,62.7,61.2,61.8,58.0,65.3,83.5,48.7,56.0
Sonipat,Haryana,2023,February,google/gemma-2-9b-it,56.7,59.0,38.2,50.8,57.8,80.0,105.2,45.8,45.2,41.8
Sonipat,Haryana,2023,March,google/gemma-2-9b-it,45.6,60.8,45.2,74.3,39.2,42.7,47.8,35.7,48.0,54.2
Sonipat,Haryana,2023,April,google/gemma-2-9b-it,67.2,62.7,92.2,52.1,49.8,57.0,70.8,41.7,40.3,58.3
Sonipat,Haryana,2023,May,google/gemma-2-9b-it,81.5,75.2,46.8,45.8,50.8,38.0,48.2,46.3,72.3,45.8
Sonipat,Haryana,2023,June,google/gemma-2-9b-it,40.2,44.7,60.8,60.8,39.2,69.2,44.8,41.2,47.2,45.7
Sonipat,Haryana,2023,July,google/gemma-2-9b-it,45.8,46.7,40.2,54.6,55.0,51.2,70.2,45.2,50.2,38.0
Sonipat,Haryana,2023,August,google/gemma-2-9b-it,25.0,47.8,38.7,38.7,54.8,48.3,39.8,39.2,58.0,54.2
Sonipat,Haryana,2023,September,google/gemma-2-9b-it,40.2,22.5,45.7,55.3,48.0,35.2,53.2,38.0,28.7,55.8
Sonipat,Haryana,2023,October,google/gemma-2-9b-it,38.7,45.6,55.2,105.0,50.2,40.5,35.2,45.2,37.8,45.7
Sonipat,Haryana,2023,November,google/gemma-2-9b-it,35.2,40.2,35.0,35.0,38.7,40.2,39.8,45.2,35.2,105.0
Sonipat,Haryana,2023,December,google/gemma-2-9b-it,,45.2,38.0,45.7,45.3,50.2,75.2,45.2,45.2,45.8
Srinagar,Jammu and Kashmir,2023,January,google/gemma-2-9b-it,55.0,57.8,72.3,57.0,49.2,49.8,48.0,103.5,38.7,54.2
Srinagar,Jammu and Kashmir,2023,February,google/gemma-2-9b-it,65.3,60.8,38.7,53.2,56.8,38.5,38.2,39.2,75.4,47.3
Srinagar,Jammu and Kashmir,2023,March,google/gemma-2-9b-it,46.3,53.2,39.8,43.2,47.8,45.2,47.8,42.7,35.7,38.7
Srinagar,Jammu and Kashmir,2023,April,google/gemma-2-9b-it,40.2,43.2,48.0,39.8,44.8,54.2,47.0,38.0,57.8,46.2
Srinagar,Jammu and Kashmir,2023,May,google/gemma-2-9b-it,38.0,58.2,38.7,45.2,47.8,40.2,37.8,39.2,36.2,44.5
Srinagar,Jammu and Kashmir,2023,June,google/gemma-2-9b-it,59.2,38.5,37.8,38.7,39.2,35.0,24.0,38.5,24.8,34.5
Srinagar,Jammu and Kashmir,2023,July,google/gemma-2-9b-it,53.2,49.2,39.7,110.5,35.2,42.7,38.2,47.2,56.7,45.3
Srinagar,Jammu and Kashmir,2023,August,google/gemma-2-9b-it,105.2,38.5,37.8,38.0,38.5,54.2,45.2,37.8,42.7,29.0
Srinagar,Jammu and Kashmir,2023,September,google/gemma-2-9b-it,48.6,41.2,35.2,35.2,50.2,45.2,41.2,35.7,35.2,38.7
Srinagar,Jammu and Kashmir,2023,October,google/gemma-2-9b-it,37.8,28.0,37.0,57.8,27.8,105.6,50.2,45.2,105.0,38.7
Srinagar,Jammu and Kashmir,2023,November,google/gemma-2-9b-it,34.5,38.0,105.2,35.2,45.2,102.3,29.0,65.3,55.2,50.2
Srinagar,Jammu and Kashmir,2023,December,google/gemma-2-9b-it,105.0,50.2,100.5,40.7,32.7,38.5,35.2,45.3,47.2,39.7
Suakati,Odisha,2023,January,google/gemma-2-9b-it,28.7,38.7,37.8,46.2,43.2,35.2,35.2,31.0,38.2,32.5
Suakati,Odisha,2023,February,google/gemma-2-9b-it,46.7,35.2,28.0,28.0,43.7,25.8,35.8,35.6,27.8,25.3
Suakati,Odisha,2023,March,google/gemma-2-9b-it,102.5,37.8,27.8,52.7,105.3,42.3,29.0,30.2,29.7,33.7
Suakati,Odisha,2023,April,google/gemma-2-9b-it,59.8,34.5,25.3,27.8,40.3,32.5,38.7,35.2,29.7,47.2
Suakati,Odisha,2023,May,google/gemma-2-9b-it,28.0,35.2,40.2,44.1,10.3,37.5,38.7,35.6,29.7,75.2
Suakati,Odisha,2023,June,google/gemma-2-9b-it,38.7,47.5,47.3,41.3,44.5,29.6,35.2,44.7,17.8,28.7
Suakati,Odisha,2023,July,google/gemma-2-9b-it,39.5,28.5,35.6,28.7,35.2,29.8,38.5,25.8,28.7,37.2
Suakati,Odisha,2023,August,google/gemma-2-9b-it,29.7,102.3,107.8,73.2,41.2,43.2,35.7,29.7,35.2,30.8
Suakati,Odisha,2023,September,google/gemma-2-9b-it,17.8,15.0,15.2,25.8,40.2,35.2,18.0,32.5,35.2,75.2
Suakati,Odisha,2023,October,google/gemma-2-9b-it,29.8,37.8,10.0,28.5,35.7,,25.7,,28.5,
Suakati,Odisha,2023,November,google/gemma-2-9b-it,25.8,10.0,10.5,18.5,25.8,25.8,29.7,10.0,25.3,
Suakati,Odisha,2023,December,google/gemma-2-9b-it,,,,25.8,,15.2,35.7,7.8,,
Surat,Gujarat,2023,January,google/gemma-2-9b-it,48.2,45.6,65.8,52.3,72.3,78.5,60.2,55.2,71.5,61.8
Surat,Gujarat,2023,February,google/gemma-2-9b-it,48.0,39.7,45.3,60.8,48.0,48.2,52.8,47.2,47.8,64.2
Surat,Gujarat,2023,March,google/gemma-2-9b-it,70.8,53.7,75.2,46.2,52.7,70.8,108.2,49.7,70.2,38.7
Surat,Gujarat,2023,April,google/gemma-2-9b-it,57.3,46.0,48.0,70.2,48.5,48.7,49.7,60.2,62.8,62.8
Surat,Gujarat,2023,May,google/gemma-2-9b-it,53.8,58.2,52.8,51.2,46.8,47.8,55.2,62.3,55.0,72.8
Surat,Gujarat,2023,June,google/gemma-2-9b-it,54.2,75.3,48.0,68.7,43.2,45.7,45.3,47.2,51.2,45.2
Surat,Gujarat,2023,July,google/gemma-2-9b-it,40.5,45.3,54.2,54.3,38.2,38.0,45.2,49.8,55.8,39.8
Surat,Gujarat,2023,August,google/gemma-2-9b-it,38.2,38.0,38.7,39.7,40.3,45.8,56.7,45.2,47.8,102.0
Surat,Gujarat,2023,September,google/gemma-2-9b-it,38.5,54.8,44.0,42.3,58.0,43.0,45.8,50.3,75.2,40.2
Surat,Gujarat,2023,October,google/gemma-2-9b-it,50.3,37.8,45.2,48.2,105.3,35.0,60.8,56.0,38.0,39.2
Surat,Gujarat,2023,November,google/gemma-2-9b-it,45.3,45.7,45.3,65.8,33.0,35.2,50.2,27.0,35.7,50.8
Surat,Gujarat,2023,December,google/gemma-2-9b-it,36.2,39.5,45.6,50.2,47.2,45.3,35.0,35.7,45.0,42.8
Talcher,Odisha,2023,January,google/gemma-2-9b-it,57.8,50.2,58.7,47.2,49.8,49.2,61.2,61.2,58.3,42.5
Talcher,Odisha,2023,February,google/gemma-2-9b-it,42.0,47.2,34.7,39.2,42.5,44.8,37.5,38.7,51.8,38.7
Talcher,Odisha,2023,March,google/gemma-2-9b-it,48.3,45.7,48.7,48.7,47.3,56.7,49.8,53.7,47.8,47.3
Talcher,Odisha,2023,April,google/gemma-2-9b-it,50.2,54.2,48.7,63.2,47.8,48.7,48.2,57.8,45.2,61.5
Talcher,Odisha,2023,May,google/gemma-2-9b-it,65.2,39.2,38.7,58.7,38.7,45.6,44.3,40.2,38.7,47.2
Talcher,Odisha,2023,June,google/gemma-2-9b-it,54.0,37.8,40.8,48.7,39.8,39.2,44.2,45.2,38.7,65.3
Talcher,Odisha,2023,July,google/gemma-2-9b-it,39.7,37.5,50.2,46.7,49.3,48.2,47.2,55.2,38.7,53.7
Talcher,Odisha,2023,August,google/gemma-2-9b-it,58.0,38.7,68.2,42.8,65.8,45.2,48.7,37.0,46.2,46.8
Talcher,Odisha,2023,September,google/gemma-2-9b-it,28.5,45.2,38.7,38.0,38.5,45.2,40.2,37.2,39.8,48.7
Talcher,Odisha,2023,October,google/gemma-2-9b-it,38.2,28.0,100.0,39.2,45.2,25.8,56.3,28.0,70.3,35.2
Talcher,Odisha,2023,November,google/gemma-2-9b-it,105.3,35.7,48.0,29.7,38.0,45.2,39.5,102.5,28.7,40.2
Talcher,Odisha,2023,December,google/gemma-2-9b-it,102.5,25.8,35.8,45.3,35.2,25.3,15.2,45.2,37.2,45.2
Tensa,Odisha,2023,January,google/gemma-2-9b-it,35.2,45.2,24.0,41.2,35.2,45.2,44.5,45.2,35.2,23.7
Tensa,Odisha,2023,February,google/gemma-2-9b-it,38.7,28.0,34.2,47.2,45.2,35.2,35.2,38.7,100.5,47.8
Tensa,Odisha,2023,March,google/gemma-2-9b-it,40.2,43.2,38.5,40.2,29.7,35.8,108.0,36.2,53.2,39.8
Tensa,Odisha,2023,April,google/gemma-2-9b-it,35.2,38.7,36.8,28.0,48.7,35.2,29.0,38.2,35.2,36.7
Tensa,Odisha,2023,May,google/gemma-2-9b-it,33.2,39.7,25.8,38.5,26.0,29.7,37.8,45.2,18.7,38.0
Tensa,Odisha,2023,June,google/gemma-2-9b-it,45.2,37.8,34.5,38.2,60.2,22.5,28.7,35.2,39.8,38.5
Tensa,Odisha,2023,July,google/gemma-2-9b-it,72.3,35.7,35.7,26.5,,38.5,29.7,105.0,45.2,35.2
Tensa,Odisha,2023,August,google/gemma-2-9b-it,47.2,35.2,106.0,74.2,30.8,45.3,35.2,70.2,57.2,35.7
Tensa,Odisha,2023,September,google/gemma-2-9b-it,38.7,42.7,21.5,10.0,12.3,28.0,32.5,64.2,15.2,8.5
Tensa,Odisha,2023,October,google/gemma-2-9b-it,,,18.0,35.2,35.2,26.8,18.5,35.2,35.2,40.2
Tensa,Odisha,2023,November,google/gemma-2-9b-it,25.3,15.3,,10.0,35.2,28.5,35.2,10.0,,10.0
Tensa,Odisha,2023,December,google/gemma-2-9b-it,35.2,,,,45.2,12.7,,35.2,,25.8
Thiruvananthapuram,Kerala,2023,January,google/gemma-2-9b-it,34.2,18.5,33.5,28.0,31.7,25.8,34.5,30.2,38.2,43.8
Thiruvananthapuram,Kerala,2023,February,google/gemma-2-9b-it,36.0,20.8,32.5,28.0,32.7,28.0,34.3,30.8,35.2,28.7
Thiruvananthapuram,Kerala,2023,March,google/gemma-2-9b-it,32.7,41.8,28.3,36.2,38.7,24.5,31.5,27.8,26.8,37.2
Thiruvananthapuram,Kerala,2023,April,google/gemma-2-9b-it,33.7,32.5,32.8,32.8,30.2,42.3,36.2,26.7,34.2,23.7
Thiruvananthapuram,Kerala,2023,May,google/gemma-2-9b-it,29.8,30.2,30.5,30.8,34.2,28.3,28.5,29.7,30.2,30.2
Thiruvananthapuram,Kerala,2023,June,google/gemma-2-9b-it,26.3,30.5,30.2,32.1,28.7,28.5,28.5,18.5,26.7,27.8
Thiruvananthapuram,Kerala,2023,July,google/gemma-2-9b-it,40.8,33.5,18.0,35.2,27.8,27.8,29.5,27.8,28.0,28.3
Thiruvananthapuram,Kerala,2023,August,google/gemma-2-9b-it,35.2,35.2,36.8,32.5,41.2,39.8,29.3,30.8,25.7,28.7
Thiruvananthapuram,Kerala,2023,September,google/gemma-2-9b-it,28.0,25.8,15.2,18.5,25.3,16.3,37.8,25.7,32.8,22.7
Thiruvananthapuram,Kerala,2023,October,google/gemma-2-9b-it,25.8,28.7,24.5,27.8,25.3,25.8,15.3,27.3,25.7,23.5
Thiruvananthapuram,Kerala,2023,November,google/gemma-2-9b-it,25.8,32.5,18.7,14.0,25.3,15.8,18.5,15.0,18.5,25.8
Thiruvananthapuram,Kerala,2023,December,google/gemma-2-9b-it,30.5,17.8,18.5,35.2,32.5,15.7,17.8,28.0,25.3,25.7
Thrissur,Kerala,2023,January,google/gemma-2-9b-it,28.3,30.2,32.0,40.2,35.2,25.3,36.0,38.2,35.2,37.2
Thrissur,Kerala,2023,February,google/gemma-2-9b-it,42.8,40.2,38.2,35.2,38.0,30.5,30.2,32.0,30.0,36.7
Thrissur,Kerala,2023,March,google/gemma-2-9b-it,45.2,35.2,35.2,36.0,38.7,26.7,35.7,30.5,42.8,31.2
Thrissur,Kerala,2023,April,google/gemma-2-9b-it,35.2,28.5,40.8,39.0,40.2,33.2,35.2,37.8,29.5,35.2
Thrissur,Kerala,2023,May,google/gemma-2-9b-it,30.8,36.7,35.2,36.8,31.7,32.5,37.2,29.8,32.5,35.2
Thrissur,Kerala,2023,June,google/gemma-2-9b-it,35.2,40.2,39.5,34.2,35.2,28.7,30.8,42.3,35.2,31.5
Thrissur,Kerala,2023,July,google/gemma-2-9b-it,35.2,35.7,29.7,35.2,45.2,40.2,35.2,38.7,19.0,38.5
Thrissur,Kerala,2023,August,google/gemma-2-9b-it,31.5,38.5,25.7,32.5,35.2,30.2,35.2,35.2,33.8,30.5
Thrissur,Kerala,2023,September,google/gemma-2-9b-it,25.8,17.8,48.2,40.2,18.0,27.2,30.2,35.0,30.2,28.0
Thrissur,Kerala,2023,October,google/gemma-2-9b-it,25.3,45.2,35.8,35.2,35.2,42.6,30.5,32.5,35.2,35.7
Thrissur,Kerala,2023,November,google/gemma-2-9b-it,25.3,25.6,15.0,25.8,18.5,35.7,45.2,32.5,29.7,25.3
Thrissur,Kerala,2023,December,google/gemma-2-9b-it,35.2,25.7,30.5,35.2,25.7,28.0,35.2,25.8,15.7,25.8
Tirupati,Andhra Pradesh,2023,January,google/gemma-2-9b-it,37.8,38.5,39.2,34.5,29.8,30.8,37.8,32.7,39.7,29.3
Tirupati,Andhra Pradesh,2023,February,google/gemma-2-9b-it,37.1,35.0,27.8,36.0,32.8,36.0,32.5,30.5,55.2,33.5
Tirupati,Andhra Pradesh,2023,March,google/gemma-2-9b-it,35.2,37.8,35.2,35.8,39.8,34.5,31.5,38.5,38.5,34.7
Tirupati,Andhra Pradesh,2023,April,google/gemma-2-9b-it,42.8,43.2,38.7,36.7,32.7,30.2,37.8,32.5,28.0,38.7
Tirupati,Andhra Pradesh,2023,May,google/gemma-2-9b-it,35.2,29.8,35.8,37.8,26.8,37.2,35.2,35.2,32.7,40.8
Tirupati,Andhra Pradesh,2023,June,google/gemma-2-9b-it,38.5,35.2,41.2,38.5,40.2,26.0,37.2,32.7,29.7,45.3
Tirupati,Andhra Pradesh,2023,July,google/gemma-2-9b-it,32.7,30.5,31.8,39.2,29.5,32.5,42.5,37.8,25.3,35.0
Tirupati,Andhra Pradesh,2023,August,google/gemma-2-9b-it,30.2,43.2,35.2,38.2,35.7,35.2,35.2,45.2,28.5,37.5
Tirupati,Andhra Pradesh,2023,September,google/gemma-2-9b-it,42.3,28.0,35.0,8.5,34.5,25.7,30.2,42.8,32.5,30.5
Tirupati,Andhra Pradesh,2023,October,google/gemma-2-9b-it,18.0,35.2,32.5,35.2,35.2,35.2,35.2,35.2,19.0,35.2
Tirupati,Andhra Pradesh,2023,November,google/gemma-2-9b-it,36.8,45.2,15.8,32.5,30.5,35.2,30.2,25.8,32.5,30.5
Tirupati,Andhra Pradesh,2023,December,google/gemma-2-9b-it,35.2,35.2,15.2,25.8,75.3,45.2,40.2,35.2,26.8,25.8
Tumakuru,Karnataka,2023,January,google/gemma-2-9b-it,45.8,45.3,38.7,45.3,38.7,38.7,39.2,38.5,52.2,38.7
Tumakuru,Karnataka,2023,February,google/gemma-2-9b-it,38.2,29.8,36.2,34.2,35.7,47.8,38.7,35.2,35.8,39.2
Tumakuru,Karnataka,2023,March,google/gemma-2-9b-it,38.5,35.2,40.7,30.8,36.7,39.2,39.8,36.2,29.8,37.2
Tumakuru,Karnataka,2023,April,google/gemma-2-9b-it,38.2,41.2,34.2,35.2,37.8,107.5,104.5,36.7,42.3,70.2
Tumakuru,Karnataka,2023,May,google/gemma-2-9b-it,45.3,39.5,28.7,35.8,29.0,45.3,38.7,43.2,26.7,46.3
Tumakuru,Karnataka,2023,June,google/gemma-2-9b-it,35.7,32.7,40.2,39.8,47.8,31.0,45.2,32.7,47.2,36.8
Tumakuru,Karnataka,2023,July,google/gemma-2-9b-it,35.2,37.2,38.2,40.8,34.8,39.7,35.2,39.2,22.7,35.2
Tumakuru,Karnataka,2023,August,google/gemma-2-9b-it,36.0,37.8,40.2,37.5,26.7,29.7,38.7,36.7,40.2,35.7
Tumakuru,Karnataka,2023,September,google/gemma-2-9b-it,28.5,102.3,45.2,41.2,42.7,28.5,41.2,32.7,27.8,10.2
Tumakuru,Karnataka,2023,October,google/gemma-2-9b-it,35.2,30.5,25.3,25.3,41.2,35.8,35.2,18.7,35.2,32.7
Tumakuru,Karnataka,2023,November,google/gemma-2-9b-it,28.5,100.5,15.7,28.7,,38.5,25.8,25.3,35.2,18.0
Tumakuru,Karnataka,2023,December,google/gemma-2-9b-it,10.8,30.8,10.0,35.2,10.8,30.5,35.2,35.2,35.2,25.8
Tumidih,Chhattisgarh,2023,January,google/gemma-2-9b-it,40.3,40.2,42.7,45.2,47.8,35.2,37.8,62.8,58.2,45.2
Tumidih,Chhattisgarh,2023,February,google/gemma-2-9b-it,56.3,38.6,38.5,38.7,49.2,29.7,42.8,105.3,37.8,38.7
Tumidih,Chhattisgarh,2023,March,google/gemma-2-9b-it,105.2,47.2,29.0,35.2,39.7,30.5,38.7,40.8,38.2,45.6
Tumidih,Chhattisgarh,2023,April,google/gemma-2-9b-it,25.8,113.5,25.3,39.8,53.2,103.2,45.2,39.7,44.6,37.8
Tumidih,Chhattisgarh,2023,May,google/gemma-2-9b-it,46.8,102.5,45.7,108.5,42.6,45.3,29.3,102.5,41.8,23.5
Tumidih,Chhattisgarh,2023,June,google/gemma-2-9b-it,29.7,29.7,29.7,47.8,76.2,28.7,27.8,38.7,123.4,102.0
Tumidih,Chhattisgarh,2023,July,google/gemma-2-9b-it,43.2,35.2,102.5,25.7,45.2,65.8,45.7,25.8,45.2,46.7
Tumidih,Chhattisgarh,2023,August,google/gemma-2-9b-it,125.3,120.5,105.0,75.2,45.7,44.3,29.3,45.2,35.2,29.7
Tumidih,Chhattisgarh,2023,September,google/gemma-2-9b-it,75.3,22.5,107.0,,35.2,102.5,105.2,45.6,,35.2
Tumidih,Chhattisgarh,2023,October,google/gemma-2-9b-it,,,35.2,110.5,102.5,75.2,,37.0,28.0,102.5
Tumidih,Chhattisgarh,2023,November,google/gemma-2-9b-it,,107.0,,,,,,35.2,29.7,35.2
Tumidih,Chhattisgarh,2023,December,google/gemma-2-9b-it,,15.2,,,,75.2,,,,
Udaipur,Rajasthan,2023,January,google/gemma-2-9b-it,45.2,47.0,71.5,45.2,56.0,55.3,56.0,45.2,75.2,79.8
Udaipur,Rajasthan,2023,February,google/gemma-2-9b-it,56.0,60.2,57.3,54.2,57.8,48.2,53.7,44.0,60.2,48.0
Udaipur,Rajasthan,2023,March,google/gemma-2-9b-it,62.0,42.7,41.2,40.2,42.7,44.0,42.7,46.2,42.7,56.0
Udaipur,Rajasthan,2023,April,google/gemma-2-9b-it,38.0,69.7,46.8,54.7,47.3,39.8,75.3,47.2,56.0,63.2
Udaipur,Rajasthan,2023,May,google/gemma-2-9b-it,50.2,46.2,42.7,58.7,38.5,50.8,38.7,45.3,48.7,48.2
Udaipur,Rajasthan,2023,June,google/gemma-2-9b-it,68.7,53.8,42.7,29.0,54.2,45.2,40.8,46.0,62.3,39.2
Udaipur,Rajasthan,2023,July,google/gemma-2-9b-it,38.0,37.5,38.5,45.3,58.7,44.5,45.0,54.8,48.7,50.2
Udaipur,Rajasthan,2023,August,google/gemma-2-9b-it,110.5,38.5,58.0,49.8,60.2,44.0,50.8,38.5,37.2,37.5
Udaipur,Rajasthan,2023,September,google/gemma-2-9b-it,45.6,35.0,45.6,55.3,35.0,55.6,38.7,35.2,38.0,48.0
Udaipur,Rajasthan,2023,October,google/gemma-2-9b-it,45.0,42.7,54.0,45.0,35.2,110.5,45.2,40.2,35.2,45.2
Udaipur,Rajasthan,2023,November,google/gemma-2-9b-it,35.2,50.2,58.2,50.2,32.5,40.2,35.0,45.2,35.2,35.0
Udaipur,Rajasthan,2023,December,google/gemma-2-9b-it,18.0,35.0,50.8,45.2,35.0,45.2,45.3,35.7,38.5,35.0
Ujjain,Madhya Pradesh,2023,January,google/gemma-2-9b-it,75.2,46.7,69.8,57.8,57.8,107.8,38.0,102.3,114.0,49.0
