city,state,year,month,model,pm2.5_0,pm2.5_1,pm2.5_2,pm2.5_3,pm2.5_4,pm2.5_5,pm2.5_6,pm2.5_7,pm2.5_8,pm2.5_9
Siwan,Bihar,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
Siwan,Bihar,2023,October,meta-llama/Llama-3.3-70B-Instruct,154.0,164.0,154.0,194.0,154.0,154.0,154.0,154.0,154.0,154.0
Siwan,Bihar,2023,November,meta-llama/Llama-3.3-70B-Instruct,214.0,194.0,194.0,194.0,154.0,194.0,194.0,214.0,214.0,246.0
Siwan,Bihar,2023,December,meta-llama/Llama-3.3-70B-Instruct,194.0,151.0,154.0,154.0,154.0,154.0,194.0,120.0,154.0,154.0
Solapur,Maharashtra,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
Solapur,Maharashtra,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
Solapur,Maharashtra,2023,March,meta-llama/Llama-3.3-70B-Instruct,114.0,102.0,102.0,102.0,114.0,114.0,102.0,114.0,114.0,114.0
Solapur,Maharashtra,2023,April,meta-llama/Llama-3.3-70B-Instruct,101.0,101.0,102.0,113.0,102.0,101.0,114.0,114.0,113.0,102.0
Solapur,Maharashtra,2023,May,meta-llama/Llama-3.3-70B-Instruct,102.0,83.0,101.0,114.0,114.0,102.0,114.0,113.0,102.0,114.0
Solapur,Maharashtra,2023,June,meta-llama/Llama-3.3-70B-Instruct,34.0,43.0,42.0,63.0,34.0,34.0,54.0,34.0,45.0,34.0
Solapur,Maharashtra,2023,July,meta-llama/Llama-3.3-70B-Instruct,43.0,44.0,63.0,43.0,63.0,42.0,35.0,35.0,40.0,42.0
Solapur,Maharashtra,2023,August,meta-llama/Llama-3.3-70B-Instruct,63.0,103.0,63.0,83.0,63.0,63.0,75.0,43.0,63.0,54.0
Solapur,Maharashtra,2023,September,meta-llama/Llama-3.3-70B-Instruct,101.0,85.0,103.0,114.0,113.0,102.0,103.0,85.0,83.0,114.0
Solapur,Maharashtra,2023,October,meta-llama/Llama-3.3-70B-Instruct,102.0,114.0,114.0,110.0,114.0,114.0,114.0,114.0,114.0,114.0
Solapur,Maharashtra,2023,November,meta-llama/Llama-3.3-70B-Instruct,114.0,115.0,114.0,114.0,114.0,110.0,114.0,114.0,114.0,114.0
Solapur,Maharashtra,2023,December,meta-llama/Llama-3.3-70B-Instruct,102.0,114.0,114.0,114.0,110.0,120.0,120.0,114.0,120.0,115.0
Sonipat,Haryana,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0
Sonipat,Haryana,2023,February,meta-llama/Llama-3.3-70B-Instruct,156.0,154.0,156.0,156.0,114.0,156.0,156.0,156.0,156.0,156.0
Sonipat,Haryana,2023,March,meta-llama/Llama-3.3-70B-Instruct,157.0,157.0,158.0,157.0,157.0,154.0,157.0,157.0,157.0,157.0
Sonipat,Haryana,2023,April,meta-llama/Llama-3.3-70B-Instruct,110.0,110.0,157.0,114.0,113.0,110.0,111.0,110.0,110.0,113.0
Sonipat,Haryana,2023,May,meta-llama/Llama-3.3-70B-Instruct,110.0,110.0,114.0,113.0,114.0,110.0,110.0,113.0,110.0,110.0
Sonipat,Haryana,2023,June,meta-llama/Llama-3.3-70B-Instruct,101.0,102.0,113.0,102.0,102.0,114.0,102.0,101.0,102.0,102.0
Sonipat,Haryana,2023,July,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
Sonipat,Haryana,2023,August,meta-llama/Llama-3.3-70B-Instruct,114.0,102.0,102.0,83.0,102.0,114.0,114.0,114.0,88.0,114.0
Sonipat,Haryana,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
Sonipat,Haryana,2023,October,meta-llama/Llama-3.3-70B-Instruct,190.0,194.0,193.0,193.0,193.0,193.0,194.0,194.0,194.0,213.0
Sonipat,Haryana,2023,November,meta-llama/Llama-3.3-70B-Instruct,194.0,213.0,194.0,213.0,247.0,215.0,194.0,214.0,190.0,213.0
Sonipat,Haryana,2023,December,meta-llama/Llama-3.3-70B-Instruct,154.0,151.0,154.0,154.0,154.0,154.0,151.0,154.0,150.0,157.0
Srinagar,Jammu and Kashmir,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,134.0,114.0,114.0,114.0,114.0,114.0,114.0
Srinagar,Jammu and Kashmir,2023,February,meta-llama/Llama-3.3-70B-Instruct,57.0,75.0,64.0,57.0,54.0,51.0,57.0,63.0,57.0,54.0
Srinagar,Jammu and Kashmir,2023,March,meta-llama/Llama-3.3-70B-Instruct,51.0,65.0,75.0,65.0,75.0,85.0,65.0,51.0,57.0,85.0
Srinagar,Jammu and Kashmir,2023,April,meta-llama/Llama-3.3-70B-Instruct,51.0,35.0,51.0,35.0,35.0,35.0,35.0,35.0,51.0,35.0
Srinagar,Jammu and Kashmir,2023,May,meta-llama/Llama-3.3-70B-Instruct,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
Srinagar,Jammu and Kashmir,2023,June,meta-llama/Llama-3.3-70B-Instruct,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
Srinagar,Jammu and Kashmir,2023,July,meta-llama/Llama-3.3-70B-Instruct,23.0,25.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
Srinagar,Jammu and Kashmir,2023,August,meta-llama/Llama-3.3-70B-Instruct,30.0,23.0,23.0,25.0,25.0,23.0,30.0,25.0,25.0,23.0
Srinagar,Jammu and Kashmir,2023,September,meta-llama/Llama-3.3-70B-Instruct,57.0,54.0,57.0,63.0,45.0,57.0,57.0,57.0,45.0,55.0
Srinagar,Jammu and Kashmir,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0,57.0,120.0,57.0,120.0,120.0,63.0,120.0,120.0,120.0
Srinagar,Jammu and Kashmir,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Srinagar,Jammu and Kashmir,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Suakati,Odisha,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
Suakati,Odisha,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,101.0,114.0,114.0,123.0,101.0,114.0,102.0
Suakati,Odisha,2023,March,meta-llama/Llama-3.3-70B-Instruct,65.0,45.0,102.0,123.0,65.0,102.0,67.0,65.0,114.0,123.0
Suakati,Odisha,2023,April,meta-llama/Llama-3.3-70B-Instruct,35.0,34.0,35.0,35.0,35.0,42.0,35.0,35.0,35.0,35.0
Suakati,Odisha,2023,May,meta-llama/Llama-3.3-70B-Instruct,31.0,35.0,35.0,35.0,34.0,35.0,35.0,34.0,35.0,45.0
Suakati,Odisha,2023,June,meta-llama/Llama-3.3-70B-Instruct,35.0,34.0,35.0,32.0,35.0,30.0,35.0,35.0,35.0,30.0
Suakati,Odisha,2023,July,meta-llama/Llama-3.3-70B-Instruct,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,35.0
Suakati,Odisha,2023,August,meta-llama/Llama-3.3-70B-Instruct,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
Suakati,Odisha,2023,September,meta-llama/Llama-3.3-70B-Instruct,45.0,35.0,35.0,45.0,35.0,35.0,45.0,35.0,35.0,40.0
Suakati,Odisha,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,114.0,120.0,120.0,120.0
Suakati,Odisha,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Suakati,Odisha,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Surat,Gujarat,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
Surat,Gujarat,2023,February,meta-llama/Llama-3.3-70B-Instruct,69.0,69.0,69.0,69.0,69.0,69.0,101.0,101.0,69.0,69.0
Surat,Gujarat,2023,March,meta-llama/Llama-3.3-70B-Instruct,114.0,101.0,102.0,69.0,51.0,101.0,69.0,114.0,102.0,69.0
Surat,Gujarat,2023,April,meta-llama/Llama-3.3-70B-Instruct,41.0,51.0,34.0,51.0,41.0,42.0,42.0,43.0,51.0,34.0
Surat,Gujarat,2023,May,meta-llama/Llama-3.3-70B-Instruct,33.0,51.0,34.0,34.0,51.0,34.0,30.0,35.0,30.0,30.0
Surat,Gujarat,2023,June,meta-llama/Llama-3.3-70B-Instruct,31.0,30.0,32.0,30.0,32.0,30.0,30.0,30.0,30.0,34.0
Surat,Gujarat,2023,July,meta-llama/Llama-3.3-70B-Instruct,30.0,30.0,45.0,30.0,34.0,30.0,34.0,30.0,34.0,30.0
Surat,Gujarat,2023,August,meta-llama/Llama-3.3-70B-Instruct,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
Surat,Gujarat,2023,September,meta-llama/Llama-3.3-70B-Instruct,50.0,40.0,45.0,45.0,50.0,50.0,50.0,60.0,50.0,40.0
Surat,Gujarat,2023,October,meta-llama/Llama-3.3-70B-Instruct,69.0,63.0,70.0,63.0,70.0,63.0,70.0,63.0,70.0,63.0
Surat,Gujarat,2023,November,meta-llama/Llama-3.3-70B-Instruct,103.0,110.0,110.0,110.0,63.0,102.0,102.0,110.0,63.0,69.0
Surat,Gujarat,2023,December,meta-llama/Llama-3.3-70B-Instruct,70.0,70.0,70.0,63.0,70.0,70.0,65.0,70.0,69.0,63.0
Talcher,Odisha,2023,January,meta-llama/Llama-3.3-70B-Instruct,154.0,114.0,154.0,154.0,154.0,154.0,114.0,154.0,154.0,154.0
Talcher,Odisha,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,154.0,114.0,114.0,114.0,114.0
Talcher,Odisha,2023,March,meta-llama/Llama-3.3-70B-Instruct,114.0,120.0,114.0,114.0,123.0,123.0,123.0,114.0,115.0,123.0
Talcher,Odisha,2023,April,meta-llama/Llama-3.3-70B-Instruct,123.0,123.0,123.0,114.0,114.0,123.0,123.0,123.0,123.0,123.0
Talcher,Odisha,2023,May,meta-llama/Llama-3.3-70B-Instruct,123.0,123.0,123.0,114.0,123.0,123.0,123.0,123.0,123.0,123.0
Talcher,Odisha,2023,June,meta-llama/Llama-3.3-70B-Instruct,83.0,123.0,114.0,83.0,123.0,114.0,123.0,83.0,83.0,123.0
Talcher,Odisha,2023,July,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,85.0,83.0,114.0,83.0,114.0,83.0,114.0
Talcher,Odisha,2023,August,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,85.0,114.0,83.0,114.0,83.0,114.0,85.0
Talcher,Odisha,2023,September,meta-llama/Llama-3.3-70B-Instruct,120.0,123.0,114.0,120.0,114.0,120.0,114.0,114.0,123.0,120.0
Talcher,Odisha,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Talcher,Odisha,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Talcher,Odisha,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Tensa,Odisha,2023,January,meta-llama/Llama-3.3-70B-Instruct,134.0,120.0,123.0,134.0,120.0,120.0,120.0,120.0,120.0,120.0
Tensa,Odisha,2023,February,meta-llama/Llama-3.3-70B-Instruct,54.0,120.0,65.0,63.0,75.0,75.0,65.0,65.0,54.0,65.0
Tensa,Odisha,2023,March,meta-llama/Llama-3.3-70B-Instruct,85.0,54.0,85.0,54.0,85.0,53.0,65.0,54.0,65.0,85.0
Tensa,Odisha,2023,April,meta-llama/Llama-3.3-70B-Instruct,53.0,34.0,35.0,35.0,35.0,53.0,54.0,53.0,35.0,54.0
Tensa,Odisha,2023,May,meta-llama/Llama-3.3-70B-Instruct,54.0,35.0,35.0,35.0,54.0,35.0,35.0,35.0,43.0,35.0
Tensa,Odisha,2023,June,meta-llama/Llama-3.3-70B-Instruct,30.0,25.0,35.0,35.0,32.0,32.0,30.0,35.0,25.0,23.0
Tensa,Odisha,2023,July,meta-llama/Llama-3.3-70B-Instruct,30.0,25.0,25.0,35.0,34.0,25.0,34.0,25.0,34.0,31.0
Tensa,Odisha,2023,August,meta-llama/Llama-3.3-70B-Instruct,34.0,35.0,25.0,23.0,35.0,35.0,25.0,25.0,35.0,35.0
Tensa,Odisha,2023,September,meta-llama/Llama-3.3-70B-Instruct,35.0,34.0,32.0,35.0,30.0,30.0,30.0,30.0,25.0,35.0
Tensa,Odisha,2023,October,meta-llama/Llama-3.3-70B-Instruct,101.0,103.0,120.0,101.0,102.0,101.0,63.0,101.0,101.0,101.0
Tensa,Odisha,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0,63.0,120.0,114.0,101.0,103.0,120.0,103.0,102.0,114.0
Tensa,Odisha,2023,December,meta-llama/Llama-3.3-70B-Instruct,45.0,65.0,120.0,120.0,120.0,120.0,101.0,101.0,101.0,120.0
Thiruvananthapuram,Kerala,2023,January,meta-llama/Llama-3.3-70B-Instruct,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
Thiruvananthapuram,Kerala,2023,February,meta-llama/Llama-3.3-70B-Instruct,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
Thiruvananthapuram,Kerala,2023,March,meta-llama/Llama-3.3-70B-Instruct,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
Thiruvananthapuram,Kerala,2023,April,meta-llama/Llama-3.3-70B-Instruct,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
Thiruvananthapuram,Kerala,2023,May,meta-llama/Llama-3.3-70B-Instruct,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
Thiruvananthapuram,Kerala,2023,June,meta-llama/Llama-3.3-70B-Instruct,15.0,15.0,12.0,12.0,12.0,12.0,12.0,12.0,23.0,12.0
Thiruvananthapuram,Kerala,2023,July,meta-llama/Llama-3.3-70B-Instruct,15.0,23.0,15.0,15.0,15.0,12.0,12.0,12.0,15.0,15.0
Thiruvananthapuram,Kerala,2023,August,meta-llama/Llama-3.3-70B-Instruct,20.0,15.0,15.0,20.0,15.0,20.0,23.0,20.0,15.0,12.0
Thiruvananthapuram,Kerala,2023,September,meta-llama/Llama-3.3-70B-Instruct,23.0,20.0,20.0,20.0,23.0,20.0,20.0,23.0,23.0,23.0
Thiruvananthapuram,Kerala,2023,October,meta-llama/Llama-3.3-70B-Instruct,20.0,20.0,20.0,20.0,20.0,20.0,25.0,25.0,20.0,20.0
Thiruvananthapuram,Kerala,2023,November,meta-llama/Llama-3.3-70B-Instruct,30.0,30.0,25.0,30.0,30.0,30.0,30.0,30.0,25.0,30.0
Thiruvananthapuram,Kerala,2023,December,meta-llama/Llama-3.3-70B-Instruct,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
Thrissur,Kerala,2023,January,meta-llama/Llama-3.3-70B-Instruct,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
Thrissur,Kerala,2023,February,meta-llama/Llama-3.3-70B-Instruct,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
Thrissur,Kerala,2023,March,meta-llama/Llama-3.3-70B-Instruct,34.0,34.0,34.0,35.0,34.0,34.0,35.0,35.0,34.0,34.0
Thrissur,Kerala,2023,April,meta-llama/Llama-3.3-70B-Instruct,30.0,25.0,34.0,35.0,34.0,30.0,35.0,35.0,35.0,25.0
Thrissur,Kerala,2023,May,meta-llama/Llama-3.3-70B-Instruct,23.0,23.0,23.0,25.0,23.0,30.0,23.0,23.0,25.0,25.0
Thrissur,Kerala,2023,June,meta-llama/Llama-3.3-70B-Instruct,23.0,25.0,23.0,23.0,23.0,25.0,25.0,23.0,23.0,23.0
Thrissur,Kerala,2023,July,meta-llama/Llama-3.3-70B-Instruct,23.0,25.0,25.0,25.0,25.0,23.0,25.0,23.0,25.0,23.0
Thrissur,Kerala,2023,August,meta-llama/Llama-3.3-70B-Instruct,20.0,25.0,25.0,25.0,25.0,25.0,23.0,25.0,25.0,25.0
Thrissur,Kerala,2023,September,meta-llama/Llama-3.3-70B-Instruct,30.0,30.0,25.0,25.0,25.0,30.0,25.0,25.0,30.0,30.0
Thrissur,Kerala,2023,October,meta-llama/Llama-3.3-70B-Instruct,30.0,30.0,30.0,35.0,30.0,30.0,30.0,40.0,30.0,40.0
Thrissur,Kerala,2023,November,meta-llama/Llama-3.3-70B-Instruct,40.0,40.0,40.0,40.0,40.0,40.0,50.0,40.0,40.0,40.0
Thrissur,Kerala,2023,December,meta-llama/Llama-3.3-70B-Instruct,40.0,35.0,40.0,30.0,40.0,35.0,35.0,30.0,40.0,40.0
Tirupati,Andhra Pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
Tirupati,Andhra Pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,34.0
Tirupati,Andhra Pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,43.0,53.0,35.0,35.0,43.0,43.0,43.0,35.0,43.0,42.0
Tirupati,Andhra Pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,35.0,35.0,42.0,42.0,35.0,35.0,42.0,45.0,43.0,42.0
Tirupati,Andhra Pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,32.0,25.0,25.0,25.0,25.0,32.0,25.0,25.0,25.0,23.0
Tirupati,Andhra Pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,23.0,25.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0
Tirupati,Andhra Pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,25.0,23.0,23.0,25.0,23.0,25.0,25.0,23.0,30.0,23.0
Tirupati,Andhra Pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,25.0,25.0,23.0,25.0,23.0,25.0,25.0,25.0,25.0,23.0
Tirupati,Andhra Pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,30.0,25.0,25.0,23.0,25.0,25.0,30.0,35.0,25.0,30.0
Tirupati,Andhra Pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,45.0,45.0,50.0,50.0,60.0,60.0,40.0,60.0,30.0,45.0
Tirupati,Andhra Pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,45.0,54.0,60.0,45.0,55.0,60.0,60.0,55.0,60.0,50.0
Tirupati,Andhra Pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,60.0,45.0,40.0,40.0,50.0,45.0,45.0,45.0,45.0,45.0
Tumakuru,Karnataka,2023,January,meta-llama/Llama-3.3-70B-Instruct,51.0,51.0,51.0,51.0,51.0,34.0,34.0,51.0,34.0,34.0
Tumakuru,Karnataka,2023,February,meta-llama/Llama-3.3-70B-Instruct,51.0,35.0,34.0,34.0,51.0,51.0,51.0,51.0,42.0,34.0
Tumakuru,Karnataka,2023,March,meta-llama/Llama-3.3-70B-Instruct,40.0,35.0,51.0,51.0,51.0,40.0,42.0,35.0,51.0,34.0
Tumakuru,Karnataka,2023,April,meta-llama/Llama-3.3-70B-Instruct,35.0,32.0,32.0,35.0,35.0,32.0,42.0,34.0,35.0,51.0
Tumakuru,Karnataka,2023,May,meta-llama/Llama-3.3-70B-Instruct,35.0,34.0,35.0,34.0,34.0,34.0,34.0,35.0,34.0,34.0
Tumakuru,Karnataka,2023,June,meta-llama/Llama-3.3-70B-Instruct,34.0,32.0,34.0,30.0,34.0,34.0,31.0,35.0,34.0,30.0
Tumakuru,Karnataka,2023,July,meta-llama/Llama-3.3-70B-Instruct,32.0,32.0,35.0,32.0,32.0,35.0,32.0,35.0,32.0,32.0
Tumakuru,Karnataka,2023,August,meta-llama/Llama-3.3-70B-Instruct,30.0,34.0,35.0,32.0,30.0,35.0,32.0,35.0,30.0,30.0
Tumakuru,Karnataka,2023,September,meta-llama/Llama-3.3-70B-Instruct,40.0,35.0,42.0,40.0,45.0,40.0,34.0,40.0,35.0,40.0
Tumakuru,Karnataka,2023,October,meta-llama/Llama-3.3-70B-Instruct,50.0,63.0,35.0,45.0,40.0,60.0,70.0,60.0,54.0,53.0
Tumakuru,Karnataka,2023,November,meta-llama/Llama-3.3-70B-Instruct,63.0,70.0,63.0,75.0,65.0,65.0,70.0,70.0,63.0,70.0
Tumakuru,Karnataka,2023,December,meta-llama/Llama-3.3-70B-Instruct,60.0,40.0,40.0,70.0,70.0,50.0,50.0,50.0,40.0,60.0
Tumidih,Chhattisgarh,2023,January,meta-llama/Llama-3.3-70B-Instruct,115.0,114.0,120.0,120.0,114.0,114.0,114.0,114.0,114.0,114.0
Tumidih,Chhattisgarh,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0,54.0,120.0,120.0,65.0,85.0,114.0,114.0,114.0,65.0
Tumidih,Chhattisgarh,2023,March,meta-llama/Llama-3.3-70B-Instruct,85.0,123.0,102.0,123.0,85.0,85.0,123.0,85.0,65.0,120.0
Tumidih,Chhattisgarh,2023,April,meta-llama/Llama-3.3-70B-Instruct,54.0,85.0,85.0,54.0,123.0,45.0,45.0,53.0,85.0,65.0
Tumidih,Chhattisgarh,2023,May,meta-llama/Llama-3.3-70B-Instruct,53.0,35.0,53.0,85.0,63.0,45.0,63.0,43.0,85.0,55.0
Tumidih,Chhattisgarh,2023,June,meta-llama/Llama-3.3-70B-Instruct,63.0,63.0,35.0,35.0,35.0,45.0,54.0,35.0,45.0,45.0
Tumidih,Chhattisgarh,2023,July,meta-llama/Llama-3.3-70B-Instruct,54.0,85.0,63.0,85.0,45.0,43.0,45.0,35.0,54.0,45.0
Tumidih,Chhattisgarh,2023,August,meta-llama/Llama-3.3-70B-Instruct,65.0,75.0,45.0,45.0,65.0,45.0,85.0,45.0,54.0,45.0
Tumidih,Chhattisgarh,2023,September,meta-llama/Llama-3.3-70B-Instruct,75.0,85.0,120.0,85.0,65.0,85.0,65.0,45.0,65.0,120.0
Tumidih,Chhattisgarh,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,85.0,120.0,120.0,85.0,120.0
Tumidih,Chhattisgarh,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Tumidih,Chhattisgarh,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Udaipur,Rajasthan,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
Udaipur,Rajasthan,2023,February,meta-llama/Llama-3.3-70B-Instruct,69.0,69.0,69.0,51.0,101.0,78.0,69.0,114.0,69.0,101.0
Udaipur,Rajasthan,2023,March,meta-llama/Llama-3.3-70B-Instruct,51.0,51.0,51.0,51.0,51.0,69.0,51.0,51.0,51.0,75.0
Udaipur,Rajasthan,2023,April,meta-llama/Llama-3.3-70B-Instruct,51.0,41.0,51.0,51.0,51.0,51.0,41.0,51.0,51.0,51.0
Udaipur,Rajasthan,2023,May,meta-llama/Llama-3.3-70B-Instruct,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
Udaipur,Rajasthan,2023,June,meta-llama/Llama-3.3-70B-Instruct,51.0,51.0,51.0,30.0,51.0,31.0,51.0,31.0,30.0,30.0
Udaipur,Rajasthan,2023,July,meta-llama/Llama-3.3-70B-Instruct,32.0,34.0,34.0,32.0,30.0,30.0,31.0,31.0,35.0,30.0
Udaipur,Rajasthan,2023,August,meta-llama/Llama-3.3-70B-Instruct,40.0,30.0,40.0,30.0,30.0,40.0,40.0,30.0,40.0,45.0
Udaipur,Rajasthan,2023,September,meta-llama/Llama-3.3-70B-Instruct,70.0,63.0,60.0,60.0,60.0,60.0,60.0,40.0,60.0,51.0
Udaipur,Rajasthan,2023,October,meta-llama/Llama-3.3-70B-Instruct,60.0,60.0,60.0,70.0,69.0,60.0,60.0,60.0,70.0,70.0
Udaipur,Rajasthan,2023,November,meta-llama/Llama-3.3-70B-Instruct,60.0,120.0,85.0,70.0,60.0,110.0,120.0,60.0,69.0,70.0
Udaipur,Rajasthan,2023,December,meta-llama/Llama-3.3-70B-Instruct,70.0,70.0,60.0,70.0,60.0,60.0,70.0,70.0,60.0,60.0
Ujjain,Madhya Pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
Ujjain,Madhya Pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,115.0,114.0,114.0,114.0,114.0,114.0,114.0
Ujjain,Madhya Pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,102.0,102.0,115.0,120.0,115.0,102.0,102.0,120.0,102.0,120.0
Ujjain,Madhya Pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,102.0,123.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0
Ujjain,Madhya Pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,54.0,83.0,53.0,54.0,63.0,54.0,75.0,63.0,83.0,63.0
Ujjain,Madhya Pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,54.0,63.0,53.0,54.0,53.0,51.0,45.0,45.0,43.0,43.0
Ujjain,Madhya Pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,75.0,54.0,54.0,63.0,53.0,63.0,64.0,54.0,63.0,63.0
Ujjain,Madhya Pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,63.0,60.0,60.0,65.0,64.0,60.0,60.0,54.0,65.0,63.0
Ujjain,Madhya Pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,83.0,60.0,75.0,65.0,85.0,60.0,75.0,60.0,85.0,63.0
Ujjain,Madhya Pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,85.0,120.0,85.0,85.0,114.0,85.0,114.0,120.0,85.0,120.0
Ujjain,Madhya Pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Ujjain,Madhya Pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Vapi,Gujarat,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
Vapi,Gujarat,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
